444126425  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1016.13  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  29.8782  39.3066  40.574  47.6598  45.0475  46.9049  44.4575  33.8822  26.522  16.9683  0  0  32.0596  24.694  29.9664  33.5762  42.5748  32.8462  37.3651  25.0264  33.3242  29.9975  26.522  32.2607  28.7518  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  3554.51  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444126513  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1016.29  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  29.9151  39.2691  40.5873  47.6364  45.1422  46.7749  44.4318  33.9463  26.568  17.1286  0  0  32.0059  24.694  29.9734  33.5015  42.5194  32.8572  37.3277  25.1261  33.4184  29.8987  26.4888  32.2815  28.7155  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  3572.37  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444126614  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1016.2  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  29.9039  39.2702  40.4952  47.7263  45.289  46.7855  44.5024  33.9156  26.6416  17.0589  0  0  32.0923  24.7672  30.0117  33.5015  42.5211  32.9032  37.3758  25.1593  33.3634  30.0491  26.5764  32.2452  28.7779  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  3575.18  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444126710  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1750  1750  1750  1750  1750  1750  1790  1790  1790  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  29.9344  39.2512  40.5664  47.7928  45.3666  46.9619  44.5224  33.9715  26.5373  17.0698  0  0  32.172  24.694  29.9887  33.5628  42.5194  32.8368  37.4284  25.1012  33.4302  30.0194  26.4998  32.1853  28.7881  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  3564.45  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444126806  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1750  1750  1750  1750  1750  1750  1790  1790  1720  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  29.9415  39.311  40.4942  47.8061  45.2515  46.8755  44.5404  34.0332  26.6466  17.1496  0  0  32.0596  24.6874  29.9785  33.651  42.5415  32.867  37.3824  25.1704  33.3907  29.9785  26.5505  32.305  28.7155  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  3567.25  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444126899  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1016.23  1750  1750  1750  1750  1750  1750  1790  1790  1720  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  29.9762  39.1848  40.4145  47.6028  45.1838  46.7735  44.382  33.9557  26.522  17.1496  0  0  32.0657  24.6813  29.9918  33.6012  42.6033  32.8879  37.3628  25.1095  33.4018  30.045  26.5067  32.2765  28.728  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  3552.44  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444126999  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1016.21  1750  1750  1750  1750  1750  1750  1790  1790  1740  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  29.9411  39.2845  40.5208  47.7595  45.2208  46.9389  44.4539  33.977  26.5486  17.1677  0  0  32.1056  24.6674  30.0007  33.6123  42.5349  32.8534  37.4011  25.1593  33.3818  30.0972  26.4888  32.305  28.7868  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  3568.98  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444127095  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1016.07  1750  1750  1750  1750  1750  1750  1790  1790  1740  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  29.9036  39.3129  40.5883  47.7825  45.2199  47.0331  44.4692  33.9288  26.5386  17.1649  0  0  31.9593  24.7635  29.9619  33.6411  42.602  32.8434  37.4172  25.1568  33.3907  30.0687  26.522  32.3335  28.8865  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444127192  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1016.05  1750  1750  1750  1750  1750  1750  1790  1790  1740  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  29.8714  39.2845  40.6334  47.8038  45.2811  46.9849  44.7019  34.0383  26.5885  17.1496  0  0  31.9726  24.7426  30.0041  33.6549  42.5924  32.8307  37.3615  25.166  33.5015  30.0687  26.4935  32.2784  28.9482  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  3581.38  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444127293  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1750  1750  1750  1750  1750  1750  1790  1790  1740  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  29.8256  39.2845  40.574  47.7365  45.1921  46.8928  44.5623  34.162  26.5885  17.0964  0  0  32.0657  24.6366  29.9785  33.6635  42.5825  32.832  37.413  25.1012  33.4217  30.1114  26.522  32.259  28.6823  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  3585.81  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444127390  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1016.08  1750  1750  1750  1750  1750  1750  1790  1790  1740  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  29.9098  39.3011  40.4809  47.5801  45.1135  46.8954  44.5044  34.0623  26.5619  17.1496  0  0  32.1781  24.6703  30.0007  33.6297  42.5415  32.87  37.4612  25.0954  33.4616  30.1575  26.5067  32.305  28.8689  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444127492  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1016.01  1750  1750  1750  1750  1750  1750  1790  1790  1740  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  29.9691  39.3443  40.5474  47.6864  45.2669  46.827  44.5161  33.9923  26.5386  17.0831  0  0  32.1266  24.7273  29.9652  33.7009  42.5748  32.867  37.4897  25.0995  33.5015  30.0782  26.522  32.2933  28.8437  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  3558.3  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444127589  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1015.94  1750  1750  1750  1750  1750  1750  1790  1790  1725  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  29.9531  39.275  40.4991  47.6303  45.1102  46.9166  44.6411  34.0623  26.6165  16.9816  0  0  31.9675  24.7539  30.0007  33.654  42.6496  32.9198  37.4185  25.1261  33.5101  30.0977  26.5325  32.3762  28.7599  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  3569.49  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444127689  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1015.85  1750  1750  1750  1750  1750  1750  1790  1790  1720  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  29.9647  39.3243  40.5949  47.8592  45.2953  46.8897  44.6505  34.069  26.5353  17.1353  0  0  32.157  24.6966  30.0007  33.5869  42.5947  32.8589  37.4897  25.0762  33.5513  30.0893  26.5764  32.3798  29.0004  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  3564.69  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444127785  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1015.87  1750  1750  1750  1750  1750  1750  1790  1790  1000  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  29.9864  39.3094  40.619  47.8759  45.3666  47.0046  44.7453  34  26.6308  17.0729  0  0  32.1056  24.7558  29.9785  33.5935  42.5748  32.9032  37.4897  25.0717  33.5679  30.1542  26.522  32.4692  28.9814  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  3560.54  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444127881  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1015.81  1750  1750  1750  1750  1750  1750  1790  1790  1000  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  30.1148  39.2538  40.6804  47.8411  45.3333  47.0727  44.684  34.069  26.5054  17.1745  0  0  32.2427  24.7733  30.0117  33.6809  42.6246  32.8563  37.4066  25.166  33.6344  30.1827  26.522  32.5177  29.0922  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  3565.22  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444127981  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1015.75  1750  1750  1750  1750  1750  1750  1790  1790  1500  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  29.9688  39.2845  40.5474  47.7858  45.2669  46.8479  44.6226  34.1662  26.6151  17.2659  0  0  32.2053  24.7397  29.9868  33.7294  42.6382  32.8633  37.4744  25.1261  33.5546  30.1646  26.4913  32.4645  28.9456  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  3556.06  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
444128077  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1015.84  1750  1750  1750  1750  1750  1750  1790  1790  1700  1790  1790  1790  1900  1900  1900  1900  1900  1900  2150  2150  2150  2150  2150  2150  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  29.9298  39.1848  40.5576  47.7365  45.3282  47.0331  44.7351  34.0775  26.5527  17.1939  0  0  32.172  24.7896  29.9563  33.6344  42.6371  32.8368  37.4897  25.1831  33.6676  30.0972  26.5505  32.5254  29.1033  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  24.2064  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  3562.77  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  21.5  
