446560912 25.852 17.9107 30.7845 18.0625 34.4746 18.0312 43.4302 16.9375 33.6422 17.75 38.3033 20.7188 
446561090 25.7941 17.9028 30.7566 18.0625 34.4431 18.0625 43.4943 16.9375 33.6422 17.7188 38.2375 20.6562 
446561224 25.8822 17.875 30.779 18.0625 34.4819 18.0625 43.4108 16.9167 33.6657 17.7188 38.3181 20.6562 
446561405 25.8624 17.875 30.7913 18.0625 34.5484 18.0625 43.4943 16.9062 33.6629 17.7125 38.2874 20.6562 
446561574 25.9048 17.9062 30.7822 18.0625 34.4895 18.0625 43.3924 16.925 33.6455 17.75 38.2458 20.7188 
446561742 26.0021 17.9125 30.7964 18.0625 34.5717 18.0625 43.4579 16.9375 33.6835 17.7188 38.3206 20.6875 
446561918 25.8953 17.9028 30.7595 18.0625 34.5365 18.0938 43.5073 16.9018 33.7275 17.75 38.3254 20.7188 
446562074 26.0263 17.9081 30.8003 18.0938 34.5125 18.0937 43.483 16.9471 33.7087 17.7812 38.3475 20.7208 
446562495 25.957 17.9375 30.8184 18.0938 34.47 18.0938 43.4568 17 33.661 17.75 38.3444 20.7083 
446562594 25.8815 17.9375 30.7738 18.0962 34.4985 18.0958 43.4824 16.9375 33.7316 17.7812 38.2988 20.725 
446562857 25.9507 17.9062 30.7835 18.0909 34.5327 18.0913 43.4777 16.9107 33.6946 17.7812 38.2049 20.7188 
446563103 26.0795 17.875 30.753 18.0982 34.5676 18.0938 43.5272 16.9688 33.9179 17.7812 38.4013 20.7188 
446563299 26.1365 17.9375 30.7974 18.0875 34.6315 18.0937 43.5258 16.9375 33.8939 17.7812 38.4669 20.7125 
446563507 26.2229 17.9375 30.8094 18.0938 34.6381 18.0982 43.5519 16.9688 33.9728 17.75 38.4868 20.75 
446563654 26.0833 17.9375 30.7641 18.0938 34.5584 18.0938 43.522 16.9375 34 17.75 38.4037 20.75 
446563727 26.1963 17.9375 30.8426 18.1 34.6136 18.0903 43.6008 16.9688 34.2531 17.7841 38.3974 20.7396 
446563939 26.2162 17.9062 31.042 18.0913 34.6979 18.0938 43.6909 16.9688 34.1837 17.7812 38.4927 20.7812 
446564189 26.1232 17.9375 31.0515 18.1042 34.7133 18.1 43.7441 16.9688 34.2991 17.7812 38.4469 20.7812 
446564273 26.2561 17.9375 31.1085 18.0625 34.8475 18.0938 43.7912 17 34.1994 17.7708 38.3871 20.75 
446564311 26.2761 17.9375 31.1334 18.0962 34.7033 18.0903 43.7126 16.9271 34.2216 17.7847 38.5324 20.7875 
446564568 26.2229 17.9375 31.1999 18.0937 34.8148 18.0966 43.8045 16.9375 34.2608 17.7812 38.5899 20.7768 
446564807 26.2229 17.9375 31.3079 18.0625 34.7264 18.125 43.738 17 34.1994 17.7812 38.5865 20.75 
446564838 26.2428 17.9688 31.1883 18.0966 34.7873 18.0938 43.8311 16.9625 34.2579 17.7813 38.6292 20.7812 
446565081 26.7447 17.9687 31.4663 18.0938 35.1387 18.0938 44.2215 16.9692 34.7493 17.7812 39.1226 20.7797 
446569885 27.2082 17.9687 31.9152 18.125 35.4894 18.125 44.6056 16.9583 35.126 17.7812 39.3818 20.7812 
446570186 27.1966 17.9375 31.9474 18.0938 35.5605 18.0938 44.631 16.9792 35.1398 17.7813 39.3989 20.7812 
446570582 27.251 17.9688 31.9934 18.0938 35.5996 18.125 44.7155 16.9653 35.1496 17.7812 39.4663 20.7827 
446571098 27.2739 17.9688 32.0331 18.125 35.649 18.125 44.7085 16.975 35.2098 17.7812 39.5302 20.7798 
446571492 27.3953 17.975 32.0079 18.125 35.64 18.125 44.725 16.9688 35.3195 17.7813 39.5294 20.7812 
446571906 27.4332 17.9674 32.0505 18.125 35.6817 18.125 44.8414 16.9886 35.4805 17.7812 39.5557 20.8125 
446572451 27.5403 17.9704 32.0212 18.1562 35.7683 18.125 44.9025 16.9688 35.5063 17.7812 39.6242 20.8438 
446572864 27.5928 17.9659 32.0577 18.0938 35.8467 18.0938 44.9531 16.9688 35.4417 17.7813 39.7064 20.7813 
446573446 27.6254 17.9688 32.2143 18.0938 35.8351 18.125 45.0329 16.9716 35.4777 17.7812 39.7615 20.7812 
446574023 27.646 17.9704 32.3983 18.125 35.9243 18.1562 45.0867 16.9875 35.4757 17.7812 39.9128 20.7812 
446574485 27.652 17.9583 32.4213 18.125 36.0587 18.1562 45.0874 16.9375 35.4823 17.75 39.9901 20.75 
446574585 27.6582 17.9708 32.4149 18.1562 35.9804 18.1562 45.1368 17.0139 35.5739 17.8125 39.9107 20.8333 
446574969 27.6875 17.9687 32.3911 18.125 36.0349 18.125 45.196 16.9821 35.7469 17.8125 39.9973 20.8438 
446575313 27.654 17.9667 32.4184 18.1562 36.0375 18.125 45.1906 16.9792 35.7339 17.8125 39.999 20.8438 
446575616 27.6558 17.9708 32.3914 18.1562 35.9835 18.1562 45.1647 16.9688 35.6463 17.8125 39.9459 20.7812 
446575924 27.6852 17.9687 32.4113 18.1562 36.0032 18.1562 45.2144 16.9583 35.6672 17.8125 39.9558 20.8125 
446576205 27.6484 17.9659 32.4077 18.125 36.0032 18.1562 45.1672 17 35.6779 17.8125 39.9599 20.8438 
446576470 27.6541 17.9708 32.3732 18.1562 36.0411 18.1562 45.2076 16.9732 35.6904 17.8125 40.0003 20.8438 
446576752 27.7128 17.9688 32.4132 18.1562 36.0334 18.1562 45.1365 17 35.7249 17.8125 40.0232 20.8437 
446577038 27.7379 17.9688 32.4545 18.1562 36.0483 18.1562 45.2493 16.9911 35.8024 17.8125 40.039 20.8021 
446577306 27.6797 17.9687 32.4182 18.125 36.034 18.125 45.2453 16.9625 35.7995 17.7812 40.0323 20.8125 
446577578 27.7249 17.9688 32.4379 18.125 36.0938 18.125 45.1978 16.9688 35.828 17.8125 40.0323 20.7812 
446577788 27.7975 17.9667 32.4352 18.125 36.034 18.125 45.2541 16.9688 35.8085 17.8125 40.0455 20.8482 
446578141 27.8772 18 32.4216 18.1607 36.0987 18.1562 45.2372 17 35.8795 17.8125 40.0821 20.8438 
446578472 27.7861 17.9583 32.4834 18.1094 36.0938 18.1375 45.2718 16.9609 35.8695 17.7778 40.0406 20.7344 
446578837 27.7071 17.9034 32.4138 18.0625 36.0155 18.0625 45.2004 16.9271 35.6618 17.7143 39.9492 20.5893 
446579083 27.7527 17.875 32.3862 18.0312 36.0334 18.0625 45.2187 16.9062 35.6681 17.7216 39.9377 20.5982 
446579320 27.6547 17.875 32.3335 18 36.0511 18.0625 45.2194 16.9375 35.7334 17.7083 39.9159 20.5903 
446579510 27.7185 17.875 32.415 18.0417 36.0862 18.0312 45.1937 16.8958 35.8161 17.7188 40.0117 20.5938 
446579753 27.6841 17.9167 32.4189 18.0312 36.0526 18.0312 45.2108 16.9583 35.7422 17.7222 39.9397 20.6354 
446580000 27.6603 17.9062 32.3875 18.0938 36.0231 18.0625 45.1595 16.9219 35.6012 17.7188 39.9663 20.7 
446580237 27.6077 17.9375 32.3833 18.0938 35.9106 18.0938 45.1339 16.9375 35.5392 17.7812 39.9364 20.7153 
446580472 27.6571 17.9375 32.3976 18.0982 36.0052 18.0962 45.1365 16.9479 35.489 17.7812 39.9057 20.7232 
446580715 27.6231 17.9375 32.4075 18.0937 35.9423 18.0917 45.1118 16.9271 35.4814 17.7812 39.9139 20.7188 
446580952 27.6615 17.9375 32.3715 18.0938 35.9229 18.0937 45.0924 16.9375 35.4637 17.7812 39.921 20.75 
446581189 27.6063 17.8958 32.1122 18.0909 35.8521 18.0938 45.0425 16.9375 35.4956 17.7604 39.8542 20.6771 
446581431 27.5384 17.9107 32.0557 18.0625 35.7283 18.0625 44.892 16.9271 35.5104 17.7188 39.5716 20.7083 
446581658 27.5191 17.9062 32.0169 18.0938 35.6701 18.0938 44.8099 16.9375 35.3099 17.75 39.6085 20.7188 
446581884 27.5357 17.9 31.9968 18.0625 35.6452 18.0625 44.868 16.9125 35.5122 17.75 39.6035 20.725 
446581973 27.5689 17.9375 32.0737 18.0938 35.6469 18.0938 44.9066 16.9375 35.4557 17.7812 39.6035 20.7188 
446582208 27.517 17.9688 32.0236 18.0948 35.7148 18.0951 44.9167 16.9554 35.4684 17.7821 39.6225 20.7929 
446583601 27.5191 17.9688 32.0442 18.125 35.6797 18.125 44.8182 16.9375 35.4707 17.7812 39.5437 20.75 
446583713 27.4094 17.9688 31.9489 18.125 35.6643 18.125 44.7736 17 35.3247 17.7812 39.5171 20.8125 
446583823 27.3576 17.9688 32.0149 18.125 35.6551 18.125 44.739 16.9583 35.1743 17.7812 39.5337 20.8125 
446583938 27.3595 17.9375 31.9311 18.0938 35.6665 18.0938 44.7572 16.9062 35.1342 17.7708 39.5154 20.7708 
446584049 27.1867 17.9688 32.0352 18.125 35.5241 18.0938 44.6867 16.9688 35.0968 17.7917 39.4673 20.7812 
446584165 27.2199 17.9375 31.9631 18.0938 35.5704 18.125 44.6686 16.875 35.1101 17.7812 39.4285 20.7812 
446584275 27.2532 17.9688 32.0149 18.125 35.6238 18.125 44.6935 16.9688 35.0702 17.7812 39.4252 20.7812 
446584382 27.2736 17.975 31.9859 18.125 35.5953 18.125 44.6544 17 35.1367 17.8125 39.4981 20.7875 
446584491 27.2199 17.9583 32.0442 18.125 35.5488 18.125 44.7517 16.9062 35.1466 17.8125 39.6301 20.7708 
446584598 27.2276 17.9688 32.0225 18.125 35.5953 18.125 44.6971 17 35.2089 17.8125 39.5503 20.7875 
446584705 27.2627 17.9688 32.0352 18.125 35.6481 18.0625 44.7114 16.9375 35.2463 17.7812 39.5437 20.8125 
446584803 27.229 17.9688 31.9593 18.125 35.5455 18.125 44.7256 17 35.1178 17.8125 39.5606 20.8125 
446584911 27.2753 17.9688 32.0723 18.125 35.6396 18.125 44.7066 16.9375 35.1921 17.75 39.5124 20.8125 
446585053 27.2484 17.9688 32.0628 18.0938 35.6665 18.0938 44.8067 16.9375 35.3906 17.8125 39.4839 20.8438 
446585166 27.2 17.9688 32.0289 18.125 35.653 18.125 44.8514 16.9375 35.2962 17.8125 39.5005 20.7812 
446585276 27.2823 17.9688 32.0613 18.0938 35.6797 18.125 44.7859 17 35.2227 17.8125 39.5606 20.8125 
446585393 27.3307 17.9732 31.9765 18.125 35.5787 18.125 44.6791 16.9375 35.2076 17.8125 39.5146 20.8125 
446585503 27.2672 17.9643 31.9934 18.125 35.6643 18.125 44.7826 17 35.3079 17.7812 39.5124 20.8125 
446585619 27.2057 17.9688 32.0457 18.125 35.6784 18.125 44.6379 16.9375 35.0968 17.8125 39.5408 20.75 
446585737 27.2342 17.9688 31.9726 18.0625 35.5704 18.125 44.7211 16.9375 35.2122 17.7812 39.454 20.7375 
446585855 27.2769 17.9375 32.0587 18.0938 35.5796 18.0625 44.7146 16.9688 35.0863 17.7768 39.4524 20.6875 
446585971 27.2141 17.875 31.9648 18.0938 35.5842 18.0938 44.7218 16.875 35.1437 17.75 39.3783 20.6562 
446586082 27.1663 17.9125 31.9796 18.0625 35.5178 18.125 44.6686 16.9688 35.1597 17.75 39.4524 20.6562 
446586217 27.2834 17.9375 31.9489 18.1042 35.5416 18.0938 44.6116 16.9375 35.1217 17.7812 39.4617 20.7 
446586337 27.2366 17.9375 32.0771 18.0938 35.5255 18.0938 44.7572 17 35.1765 17.75 39.4063 20.7188 
446586456 27.2532 17.9375 31.9368 18.125 35.6119 18.125 44.642 16.9375 35.1632 17.7812 39.5393 20.7188 
446586581 27.2484 17.9375 31.9859 18.0938 35.5241 18.0833 44.6896 16.9375 35.0746 17.7812 39.5337 20.7188 
446586700 27.2057 17.975 32 18.125 35.6078 18.125 44.6935 17.025 35.0843 17.7917 39.4839 20.75 
446586820 27.2089 17.9643 32.028 18.125 35.5241 18.125 44.6496 16.9375 35.1367 17.8125 39.4963 20.7875 
446586954 27.2598 17.9688 31.9883 18.125 35.5425 18.125 44.6686 16.9792 35.0857 17.8125 39.4487 20.7778 
446587075 27.2276 17.9688 31.9261 18.125 35.6096 18.125 44.6804 16.9583 35.1906 17.8125 39.4839 20.7812 
446587193 27.2199 17.9375 32.0059 18.125 35.6551 18.125 44.6686 16.9375 35.2164 17.8125 39.6168 20.7812 
446587224 27.3196 17.9375 32.0391 18.125 35.6285 18.125 44.7019 16.9375 35.1466 17.8125 39.5836 20.75 
446587254 27.2532 17.9688 32.0117 18.125 35.5953 18.125 44.6852 16.9844 35.1209 17.7812 39.4778 20.7812 
446587755 27.2997 17.9688 32.0442 18.125 35.5621 18.125 44.6935 17.0208 35.1672 17.7812 39.4839 20.7917 
446587871 27.2471 17.9688 32.0469 18.125 35.6337 18.1562 44.6819 16.9375 35.0047 17.8125 39.5088 20.7812 
446587988 27.2653 17.9688 32.0308 18.125 35.5681 18.125 44.723 17 35.2186 17.8125 39.5614 20.7812 
446588104 27.303 17.975 32.0657 18.125 35.6418 18.125 44.6886 17.0312 35.1591 17.8125 39.537 20.75 
446588215 27.2375 17.9625 32.0557 18.125 35.6096 18.1562 44.6971 16.9583 35.1591 17.8125 39.4963 20.7812 
446588330 27.2199 17.9375 31.956 18.125 35.4386 18.125 44.7256 17 35.2076 17.8125 39.5105 20.7812 
446588440 27.216 17.9688 31.9605 18.125 35.5435 18.1875 44.686 16.9896 35.1096 17.8125 39.4673 20.7812 
446588621 27.2033 17.9375 32.0216 18.125 35.55 18.125 44.6217 16.9375 35.1566 17.7812 39.3509 20.75 
446588735 27.2109 17.9375 31.9062 18.125 35.4649 18.125 44.5279 16.9688 35.1672 17.7812 39.4252 20.7125 
446588860 27.2421 17.9688 31.7382 18.125 35.4291 18.125 44.61 16.9688 35.2122 17.8125 39.4216 20.75 
446588978 27.2532 17.975 31.607 18.125 35.356 18.1562 44.544 17 35.1743 17.7812 39.3011 20.7812 
446589089 27.2349 17.9663 31.6029 18.125 35.3832 18.125 44.4951 16.9653 35.169 17.7812 39.3948 20.7833 
446589480 27.1867 17.9688 31.6524 18.125 35.3324 18.125 44.5404 17 35.0968 17.8125 39.3642 20.7812 
446589583 27.2653 17.9688 31.6536 18.125 35.4496 18.125 44.5612 16.9583 35.1632 17.8125 39.3468 20.7812 
446589698 27.1867 17.9688 31.6444 18.125 35.4333 18.125 44.4692 17.0208 35.1092 17.8125 39.4104 20.75 
446589815 27.3015 17.9688 31.8302 18.125 35.4529 18.125 44.5547 16.9375 35.2141 17.8125 39.3509 20.7917 
446589932 27.2276 17.975 31.7289 18.125 35.4291 18.125 44.5315 17 35.1167 17.8125 39.4018 20.7812 
446590051 27.2123 17.9688 31.6536 18.125 35.55 18.125 44.5889 17 35.1275 17.7812 39.434 20.75 
446590151 27.2199 17.9583 31.6481 18.125 35.4721 18.0938 44.5865 16.9375 35.1789 17.7768 39.3243 20.75 
446590270 27.2627 17.9688 31.6624 18.125 35.4734 18.125 44.5279 17 35.1283 17.7812 39.3474 20.6875 
446590385 27.1969 17.9375 31.6935 18.0625 35.3959 18.0938 44.5404 16.9375 35.1202 17.7812 39.4411 20.7292 
446590494 27.1927 17.9375 31.7067 18.0938 35.4814 18.0938 44.6533 17 35.0635 17.7812 39.3842 20.7125 
446590601 27.2199 17.9375 31.8358 18.1042 35.5862 18.0938 44.6452 16.9583 35.2031 17.7812 39.3765 20.7708 
446590709 27.2089 17.9375 31.9631 18.0938 35.4956 18.0893 44.6829 16.9375 35.1101 17.7875 39.4506 20.75 
446590811 27.1969 17.9375 31.9228 18.0938 35.4775 18.125 44.6533 16.9792 35.1466 17.7812 39.444 20.7812 
446590917 27.2449 17.9375 32.0874 18.0938 35.5098 18.125 44.6334 16.9375 35.1466 17.7812 39.3699 20.7812 
446591025 27.2532 17.9375 31.956 18.125 35.5953 18.0938 44.6993 16.9792 35.1253 17.7812 39.5105 20.7857 
446591133 27.2532 17.9375 32.1056 18.125 35.6078 18.125 44.7146 16.9583 35.1283 17.7812 39.4839 20.7708 
446591240 27.1772 17.9688 32.0352 18.125 35.5811 18.125 44.7309 17 35.1411 17.7812 39.4839 20.7875 
446591347 27.3015 17.9375 32.0135 18.125 35.649 18.125 44.6921 16.9375 35.1597 17.8125 39.5551 20.775 
446591450 27.3043 17.9688 32.0149 18.125 35.6238 18.125 44.723 17 35.0835 17.7812 39.5337 20.7917 
446591556 27.2931 17.9688 32.0391 18.125 35.638 18.125 44.7049 16.9375 35.1101 17.7812 39.5408 20.7812 
446591663 27.2399 17.9375 32.0821 18.125 35.6183 18.125 44.7019 16.9375 35.1632 17.7812 39.5282 20.7812 
446591789 27.1701 17.9722 32.0531 18.125 35.6232 18.125 44.7106 16.9688 35.0968 17.7812 39.6203 20.8125 
446591951 27.303 17.9625 32.0201 18.125 35.5621 18.125 44.6686 16.9062 35.1898 17.8125 39.5587 20.8125 
446592057 27.2199 17.975 32.0391 18.125 35.5681 18.1562 44.7114 17 35.1342 17.8125 39.5503 20.875 
446592163 27.1746 17.9688 31.9883 18.125 35.5399 18.125 44.7607 16.9583 35.1591 17.8125 39.3509 20.8125 
446592265 27.2199 17.9583 31.9829 18.125 35.5754 18.125 44.684 17 35.1632 17.8125 39.4696 20.8125 
446592370 27.3015 17.9688 31.9685 18.125 35.5668 18.125 44.7968 16.9375 35.1912 17.7812 39.5038 20.8125 
446592471 27.2484 17.9688 32.0125 18.125 35.6078 18.125 44.7742 17 35.2141 17.8125 39.537 20.8125 
446592587 27.2449 17.9688 32.0258 18.125 35.638 18.125 44.7742 16.9375 35.1906 17.8125 39.5564 20.8125 
446592694 27.2199 17.9688 32.0557 18.125 35.6784 18.125 44.8253 16.9375 35.184 17.8125 39.5836 20.8438 
446592801 27.2912 17.9688 32.0344 18.125 35.6406 18.125 44.7742 17 35.2339 17.8125 39.5836 20.8125 
446592902 27.2653 17.9688 32.0628 18.125 35.6225 18.125 44.7977 16.9375 35.1597 17.8125 39.5005 20.8125 
446593008 27.2199 17.9688 31.9062 18.125 35.6129 18.125 44.706 17 35.1906 17.7812 39.4839 20.8125 
446593116 27.303 17.9688 32.0682 18.125 35.6183 18.125 44.7462 16.9875 35.2339 17.8125 39.5266 20.8438 
446593224 27.2665 17.9688 32.0596 18.125 35.6396 18.125 44.8136 16.9375 35.4342 17.8125 39.5049 20.8438 
446593332 27.3728 17.9688 32.079 18.125 35.6183 18.125 44.868 17 35.5621 17.8125 39.6373 20.85 
446593433 27.3894 17.9688 32.0806 18.125 35.6523 18.125 44.9601 16.9375 35.4189 17.8125 39.5282 20.8438 
446593539 27.3314 17.9688 32.0457 18.125 35.6808 18.125 44.8211 17 35.5455 17.8125 39.4554 20.8438 
446593640 27.3329 17.9688 32.0059 18.125 35.6507 18.125 44.7683 16.9375 35.3067 17.8125 39.5308 20.8375 
446593747 27.4424 17.9688 32.0628 18.125 35.6523 18.125 44.8834 17 35.3959 17.8125 39.596 20.8438 
446593852 27.3795 17.9792 32.0723 18.125 35.6751 18.1562 44.868 16.9375 35.4775 17.8125 39.6833 20.8438 
446593921 27.2665 17.9583 32.0486 18.125 35.6684 18.125 44.8499 16.9688 35.4402 17.8125 39.5836 20.8125 
446594022 27.2 17.9792 31.9489 18.125 35.6364 18.125 44.7933 17 35.1906 17.8125 39.4839 20.8542 
446594128 27.3795 17.9643 31.9376 18.125 35.5876 18.125 44.7683 16.9583 35.225 17.8125 39.4956 20.8333 
446594229 27.3548 17.9688 32.0596 18.125 35.6152 18.125 44.7517 17 35.1965 17.8125 39.4981 20.8438 
446594333 27.3909 17.9792 32.0201 18.125 35.649 18.1875 44.776 17.0312 35.1906 17.8125 39.5124 20.85 
446594433 27.3196 17.9688 32.1056 18.1562 35.557 18.1562 44.73 16.9583 35.2023 17.8125 39.5606 20.8375 
446594540 27.2947 17.9583 31.9062 18.125 35.695 18.1562 44.7484 16.9375 35.1411 17.8125 39.5282 20.8438 
446594607 27.2089 17.9792 32.0059 18.1562 35.6238 18.1458 44.6686 17.0312 35.184 17.8125 39.5213 20.8438 
446594708 27.2653 17.9688 31.9605 18.1562 35.649 18.1562 44.7185 17.0208 35.1789 17.8125 39.4839 20.85 
446594808 27.3196 18 32.0149 18.125 35.6808 18.1562 44.7517 16.9375 35.1134 17.8125 39.4307 20.8438 
446594914 27.3196 17.9688 32.0201 18.125 35.6337 18.125 44.8547 17 35.2214 17.8125 39.6289 20.8438 
446595013 27.4252 17.9688 31.9992 18.125 35.6337 18.125 44.7859 17.0312 35.2563 17.8125 39.5836 20.8125 
446595113 27.3043 17.9625 32.0125 18.125 35.6352 18.125 44.8374 16.9583 35.1702 17.8125 39.5213 20.8125 
446595219 27.2366 17.975 32.0902 18.1562 35.6797 18.125 44.7683 17 35.2195 17.8125 39.4972 20.8438 
446595319 27.2798 18 31.9859 18.125 35.6152 18.1667 44.6401 17 35.1965 17.8125 39.5503 20.8125 
446595363 27.2947 17.9625 32.0457 18.1562 35.5953 18.1458 44.8395 16.9375 35.2677 17.8125 39.5606 20.8438 
446595466 27.3481 17.9792 32.1056 18.1875 35.632 18.1562 44.8306 17.025 35.3211 17.8125 39.5836 20.8438 
446595566 27.4577 17.9688 32.0308 18.125 35.695 18.1607 44.868 16.9625 35.4823 17.8125 39.6035 20.8542 
446595670 27.4443 17.9625 32.0657 18.125 35.6769 18.1518 44.8374 16.9375 35.5754 17.8125 39.5266 20.8438 
446595770 27.426 17.975 32.0596 18.125 35.7283 18.125 44.9279 17 35.4956 17.8125 39.5636 20.8438 
446595869 27.4443 17.9688 32.0682 18.1562 35.695 18.1607 44.9179 17 35.5191 17.8125 39.6035 20.8438 
446595975 27.6615 17.9583 32.0486 18.125 35.7857 18.15 45.0076 16.9375 35.3959 17.8125 39.6975 20.8438 
446596074 27.4925 17.9688 32.0225 18.125 35.8331 18.1875 45.0368 17 35.4803 17.7812 39.8123 20.8125 
446596173 27.6418 17.9688 32.1056 18.125 35.8802 18.1562 45.0874 17.0312 35.479 17.8125 39.8123 20.8438 
446596272 27.6822 17.9792 32.0657 18.125 35.8113 18.1458 45.0312 16.9583 35.4291 17.7812 39.8079 20.8125 
446596372 27.6264 17.9583 32.1554 18.125 35.9166 18.1625 45.0076 17 35.5319 17.7812 39.9201 20.8125 
446596471 27.5916 17.9688 32.1209 18.1562 35.8501 18.1875 45.0521 17.025 35.5288 17.8125 39.9326 20.8438 
446596568 27.6615 17.9732 32.16 18.1607 35.8695 18.1875 44.9949 16.9375 35.5109 17.8125 39.8115 20.8438 
446596672 27.6254 17.9625 32.1056 18.15 35.84 18.1562 45.0176 16.9792 35.4839 17.7812 39.6833 20.8125 
446596771 27.6188 17.9688 32.1322 18.125 35.7871 18.1562 45.0176 17.0312 35.4956 17.7812 39.7446 20.775 
446596869 27.646 17.9375 32.1056 18.125 35.7393 18.1458 45.0828 16.9375 35.4333 17.7708 39.7207 20.6875 
446596967 27.646 17.875 32.0913 18.0833 35.7494 18.0875 44.9844 16.8958 35.4624 17.7188 39.783 20.5625 
446597067 27.652 17.8375 32.0557 18.0268 35.7857 18.0625 44.9768 16.9375 35.4208 17.6875 39.763 20.4688 
446597167 27.375 17.875 31.9982 18.0417 35.6684 18.0625 44.7683 16.9375 35.346 17.6875 39.5337 20.4688 
446597266 27.2199 17.875 31.8601 18.0312 35.5122 18.0625 44.6188 16.875 35.0718 17.6875 39.4216 20.5417 
446597370 27.2471 17.875 31.8827 18.0625 35.4181 18.0625 44.5938 16.8438 35.1092 17.7188 39.3675 20.5312 
446597469 27.2598 17.875 31.74 18.0312 35.4386 18.0625 44.6401 16.9375 35.2164 17.75 39.2845 20.5312 
446597567 27.2449 17.9062 31.9215 18.0625 35.4671 18.0625 44.6686 16.9688 35.1898 17.7188 39.3243 20.6 
446597665 27.2598 17.8958 31.946 18.0938 35.4231 18.0625 44.6073 16.875 35.1085 17.75 39.3751 20.625 
446597763 27.2532 17.9125 31.9631 18.0625 35.4342 18.0625 44.6686 16.9167 35.0683 17.75 39.3984 20.6667 
446597861 27.2258 17.9 31.8065 18.0625 35.5263 18.0625 44.6686 16.8958 35.1121 17.75 39.3509 20.65 
446597959 27.1734 17.9062 31.7234 18.0625 35.4775 18.0625 44.5832 16.9375 35.1554 17.7125 39.3842 20.5625 
446598057 27.2133 17.8125 31.5295 18.0208 35.4496 18 44.58 16.8438 35.0968 17.6875 39.3699 20.5 
446598192 27.2199 17.8438 31.584 18 35.3143 18 44.3861 16.9062 34.8974 17.6625 39.4174 20.4688 
446598293 26.7295 17.8495 31.5547 18.0341 35.1838 18.0357 44.2938 16.8792 34.6551 17.6937 39.1525 20.5506 
446599279 26.6447 17.875 31.5073 18.0625 35.0605 18.0312 44.398 16.9375 34.6182 17.7292 39.1617 20.6562 
446599377 26.6502 17.9087 31.5534 18.0625 35.1137 18.0625 44.322 16.9167 34.6542 17.7188 39.1329 20.7188 
446599718 26.6276 17.9 31.5447 18.0625 35.0702 18.0625 44.3496 16.9375 34.6245 17.7188 39.142 20.6562 
446599856 26.6151 17.9062 31.5889 18.0625 35.0968 18.0625 44.2581 16.9062 34.6806 17.7188 39.1375 20.5938 
446600007 26.6283 17.875 31.5904 18.0208 35.0758 18.0312 44.3196 16.8958 34.6847 17.7143 39.1249 20.5938 
446600126 26.6549 17.875 31.5798 18.0625 35.0398 18.0312 44.2698 16.9375 34.6581 17.75 39.1394 20.625 
446600223 26.6294 17.9125 31.445 18.0625 35.0968 18.0625 44.2128 16.9375 34.6979 17.7188 39.1349 20.6562 
446600321 26.4334 17.9062 31.2312 18.0625 34.9805 18.0625 44.0039 16.9062 34.4875 17.7188 38.8739 20.6625 
446600420 26.2229 17.875 31.2414 18.0625 34.8974 18.0625 43.9323 16.9375 34.2838 17.75 38.9964 20.6562 
446600519 26.2405 17.9125 31.2082 18.0625 34.8153 18.0938 43.9016 16.9 34.2137 17.75 38.7527 20.7188 
446600626 26.2561 17.875 31.2082 18.0625 34.8513 18.0938 43.9323 16.9688 34.1904 17.75 38.8856 20.7188 
446600725 26.2941 17.9167 31.1629 18.0938 34.7286 18.0625 43.8891 16.9375 34.2991 17.75 38.7587 20.7292 
446600826 26.183 17.9062 31.181 18.0938 34.7977 18.0625 43.917 16.9375 34.2659 17.8125 38.6239 20.7083 
446600930 26.2798 17.875 31.1417 18.1 34.8504 18.0938 43.8852 16.9375 34.2725 17.7812 38.5034 20.7292 
446601029 26.1999 17.9375 31.1852 18.0938 34.7133 18.0938 43.8425 16.8958 34.3419 17.7812 38.501 20.7125 
446601135 26.2893 17.9062 31.1545 18.0875 34.7286 18.0938 43.8488 16.9375 34.281 17.75 38.558 20.725 
446601234 26.2893 17.9375 31.1683 18.0982 34.8752 18.0938 43.9072 16.9375 34.2838 17.7812 38.5572 20.7083 
446601332 26.2501 17.9375 31.1833 18.0875 34.7378 18.0982 43.7943 16.9062 34.3124 17.7875 38.615 20.75 
446601433 26.2086 17.9375 31.085 18.1 34.7852 18.0893 43.829 16.9688 34.2692 17.775 38.65 20.75 
446601539 26.2229 17.9375 31.2082 18.0938 34.8784 18.0938 43.824 16.9375 34.2991 17.7857 38.6318 20.75 
446601682 26.2798 17.9375 31.1916 18.0938 34.8974 18.1042 43.871 17 34.3173 17.7812 38.7801 20.75 
446601780 26.3306 17.9375 31.1979 18.0938 34.8437 18.0938 43.9374 16.9062 34.2867 17.7813 38.9521 20.75 
446601994 26.2395 17.9375 31.2082 18.0938 34.7727 18.0833 43.8282 16.9688 34.2991 17.7768 38.8243 20.7812 
446602102 26.3004 17.9375 31.175 18.125 34.7977 18.125 43.8528 16.9583 34.2071 17.7917 38.7289 20.7812 
446602201 26.2428 17.9375 31.1085 18.125 34.744 18.125 43.7779 16.9375 34.1904 17.7812 38.599 20.7812 
446602306 26.2029 17.9375 31.057 18.0938 34.6749 18.125 43.7 16.9688 34.2832 17.7812 38.5153 20.7812 
446602501 26.1896 17.9375 30.8171 18.125 34.6606 18.0938 43.6549 17 34.0262 17.7812 38.509 20.7812 
