445289533 1017.3 4.3004 30.8271 39.6633 1426.94 2071.44 17.4167 
445289622 1017.41 4.3004 30.7672 39.763 1426.94 2076.81 17.4062 
445289710 1017.4 4.3004 30.8178 39.6833 1428.67 2084.87 17.4375 
445289803 1017.38 4.3004 30.7786 39.6526 1440.79 2077.19 17.4062 
445289894 1017.38 4.3004 30.6648 39.6633 1430.24 2082.63 17.4375 
445289983 1017.39 4.3004 30.7672 39.7054 1430.98 2080.74 17.4375 
445290072 1017.39 4.3004 30.7112 39.6633 1439.06 2087.56 17.4375 
445290160 1017.43 4.3004 30.6987 39.6108 1433.67 2086.94 17.4375 
445290248 1017.4 4.3004 30.6973 39.647 1428.28 2076.81 17.4375 
445290335 1017.39 4.3004 30.6932 39.6235 1434.21 2063.97 17.4375 
445290424 1017.37 4.3004 30.6787 39.5693 1436.37 2075.27 17.4375 
445290518 1017.26 4.3004 30.7112 39.6833 1429.36 2076.81 17.4375 
445290606 1017.2 4.3004 30.7761 39.6833 1430.24 2064.2 17.4375 
445290696 1017.12 4.3004 30.6834 39.6168 1430.98 2076.6 17.4375 
445290784 1017.15 4.3004 30.6905 39.6584 1426.94 2078.15 17.4062 
445290873 1017.17 4.3004 30.6701 39.5926 1430.98 2084.87 17.4375 
445290967 1017.21 4.3004 30.6509 39.6168 1428.04 2088.45 17.4062 
445291057 1017.19 4.3004 30.6517 39.5912 1425.59 2074.54 17.3958 
445291146 1017.16 4.3004 30.7019 39.6121 1431.79 2062.89 17.4375 
445291237 1017.13 4.3004 30.7259 39.647 1428.67 2072.66 17.4375 
445291329 1017.21 4.3004 30.7586 39.6833 1430.24 2071.44 17.4062 
445291413 1017.2 4.3004 30.7297 39.5636 1428.96 2066.06 17.4062 
445291508 1017.19 4.3004 30.748 39.5282 1429.36 2062.89 17.3958 
445291598 1017.23 4.3004 30.7344 39.5926 1434.65 2078.9 17.4062 
445291687 1017.18 4.3004 30.7761 39.5543 1434.65 2074.79 17.4107 
445291781 1017.14 4.3004 30.8432 39.7054 1426.94 2082.95 17.4062 
445291872 1017.11 4.3004 30.8535 39.5337 1434.65 2082.43 17.4062 
445291966 1017.07 4.3004 30.8085 39.5503 1422.9 2084.87 17.4375 
445291984 1017.03 4.3004 30.8642 39.6121 1431.6 2078.9 17.3958 
445292076 1017.11 4.3004 30.8329 39.5503 1425.2 2063.37 17.4062 
445292126 1017.15 4.3004 30.8605 39.5836 1434.65 2066.27 17.4125 
445292214 1017.09 4.3004 30.8129 39.5564 1428.04 2077.19 17.4062 
445292303 1017.07 4.3004 30.8735 39.4839 1429.36 2078.9 17.3958 
445292359 1017.09 4.3004 30.8172 39.5564 1429.73 2087.11 17.4062 
445292450 1017.07 4.3004 30.8235 39.5038 1439.06 2081.03 17.4062 
445292538 1017.09 4.3004 30.8532 39.5005 1426.94 2084.87 17.4062 
445292626 1017.03 4.3004 30.7946 39.5171 1430.24 2084.87 17.4062 
445292711 1017.11 4.3004 30.8178 39.5437 1430.98 2081.29 17.4167 
445292801 1016.94 4.3004 30.7869 39.5124 1426.94 2075.1 17.4 
445292896 1016.91 4.3004 30.795 39.5005 1437.58 2070.97 17.4062 
445293342 1016.89 4.3004 30.8642 39.4839 1439.06 2087.31 17.4062 
445293429 1016.96 4.3004 30.7599 39.4839 1449.84 2082.18 17.4062 
445293516 1016.93 4.3004 30.7653 39.502 1450.08 2089 17.4125 
445293606 1016.79 4.3004 30.7886 39.5171 1441.49 2079.83 17.4 
445293698 1016.81 4.3004 30.7575 39.4839 1453.21 2087.31 17.4062 
445293788 1016.84 4.3004 30.8085 39.5408 1442.29 2097.27 17.4062 
445293876 1016.84 4.3004 30.8207 39.4714 1441.08 2093.14 17.4062 
445293966 1016.9 4.3004 30.7251 39.4657 1436.86 2094.47 17.4062 
445294054 1016.81 4.3004 30.748 39.5038 1445.12 2090.84 17.4062 
445294148 1016.94 4.3004 30.7936 39.444 1447.88 2092.04 17.4125 
445294238 1016.86 4.3004 30.8503 39.5171 1442.79 2090.25 17.4062 
445294328 1016.93 4.3004 30.7908 39.4379 1434.65 2082.43 17.4062 
445294416 1016.95 4.3004 30.7967 39.4532 1441.08 2080.39 17.4062 
445294506 1016.85 4.3004 30.7636 39.444 1449.16 2071.44 17.4062 
445294594 1016.78 4.3004 30.7807 39.4839 1432.13 2079.99 17.4062 
445294682 1016.87 4.3004 30.7849 39.4476 1449.16 2084.87 17.4062 
445294769 1016.7 4.3004 30.8178 39.4673 1442.79 2084.87 17.4375 
445294864 1016.73 4.3004 30.7739 39.4706 1453.61 2089.91 17.4062 
445294965 1016.84 4.3004 30.7956 39.4225 1440.79 2092.04 17.4062 
445295069 1016.77 4.3004 30.7886 39.4589 1439.06 2086.55 17.4062 
445295169 1016.65 4.3004 30.7315 39.3984 1445.12 2089.76 17.4062 
445295270 1016.67 4.3004 30.8129 39.434 1445.99 2087.31 17.4062 
445295373 1016.53 4.3004 30.6571 39.4839 1443.91 2084.87 17.4062 
445295473 1016.46 4.3004 30.7004 39.5408 1446.52 2080.39 17.3958 
445295577 1016.43 4.3004 30.6701 39.4839 1439.06 2072.47 17.4062 
445295676 1016.44 4.3004 30.739 39.4506 1439.06 2075.91 17.4167 
445295778 1016.4 4.3004 30.6828 39.5105 1447.88 2075.91 17.4062 
445295883 1016.31 4.3004 30.5835 39.5308 1453.21 2082.8 17.4062 
445295989 1016.24 4.3004 30.5922 39.5038 1440.79 2090.63 17.4 
445296090 1016.18 4.3004 30.6066 39.5266 1451.99 2087.56 17.4062 
445296194 1016.16 4.3004 30.497 39.5299 1443.91 2070.21 17.4125 
445296287 1016.12 4.3004 30.4191 39.4839 1439.06 2084.87 17.4062 
445296310 1016.1 4.3004 30.4802 39.5606 1440.58 2072.47 17.4062 
445296423 1016.08 4.3004 30.5128 39.5266 1453.98 2082.63 17.3958 
445296528 1015.98 4.3004 30.5557 39.5606 1439.06 2082.8 17.4125 
445296628 1015.97 4.3004 30.449 39.6219 1430.98 2086.94 17.4062 
445296733 1015.94 4.3004 30.6333 39.5299 1440.58 2077.71 17.4 
445296835 1015.94 4.3004 30.6008 39.6002 1443.91 2078.15 17.4125 
445296940 1015.99 4.3004 30.6422 39.5759 1439.06 2075.91 17.3958 
445297046 1015.94 4.3004 30.6488 39.5745 1442.53 2071.44 17.4062 
445297148 1015.86 4.3004 30.6422 39.5171 1433.67 2070.4 17.4062 
445297255 1015.97 4.3004 30.6405 39.5437 1448.76 2073.67 17.4062 
445297352 1015.96 4.3004 30.6499 39.5606 1447.88 2072.47 17.375 
445297451 1015.88 4.3004 30.5359 39.5337 1439.06 2074.54 17.375 
445297557 1015.85 4.3004 30.6277 39.5587 1447.14 2084.87 17.375 
445297656 1015.77 4.3004 30.9492 39.5836 1437.2 2082.63 17.375 
445297753 1015.77 4.3004 31.2548 39.5912 1443.61 2090.63 17.375 
445297849 1015.73 4.3004 31.2759 39.5759 1441.49 2090.63 17.4167 
445297941 1015.74 4.3004 31.0415 39.6066 1439.06 2095.62 17.4 
445298038 1015.67 4.3004 31.2287 39.4839 1434.21 2091.59 17.4062 
445298135 1015.64 4.3004 31.2667 39.5926 1441.08 2089.76 17.4062 
445298231 1015.64 4.3004 31.1417 39.6035 1432.13 2089.76 17.4125 
445298323 1015.69 4.3004 31.0033 39.5693 1437.33 2068.08 17.4062 
445298419 1015.64 4.3004 31.0584 39.5693 1437.04 2084.87 17.375 
445298517 1015.66 4.3004 30.8467 39.5636 1439.06 2082.63 17.4062 
445298612 1015.62 4.3004 30.768 39.5503 1441.49 2074.79 17.4062 
445298704 1015.59 4.3004 30.7322 39.5337 1431.79 2082.43 17.4062 
445298800 1015.56 4.3004 30.6311 39.5337 1448.39 2065.33 17.4062 
445298891 1015.57 4.3004 30.6715 39.5836 1450.25 2075.1 17.4062 
445298985 1015.62 4.3004 30.7436 39.5383 1436.64 2083.29 17.4062 
445299080 1015.54 4.3004 30.7393 39.5437 1441.76 2088.23 17.4167 
445299173 1015.51 4.3004 30.74 39.5564 1449.16 2086.66 17.3958 
445299269 1015.47 4.3004 30.6932 39.6121 1443.34 2076.6 17.4062 
445299365 1015.6 4.3004 30.7398 39.5836 1436.86 2089.76 17.4062 
445299458 1015.49 4.3004 30.6138 39.567 1439.06 2094.47 17.4062 
445299554 1015.44 4.3004 30.6555 39.4992 1435.02 2100.55 17.4167 
445299650 1015.44 4.3004 30.5938 39.5711 1454.49 2090.63 17.375 
445299747 1015.35 4.3004 30.6747 39.5437 1449.16 2095.62 17.4062 
445299838 1015.39 4.3004 30.5854 39.4839 1455.23 2090.84 17.4062 
445299935 1015.4 4.3004 30.5922 39.5836 1443.47 2086.55 17.4062 
445300033 1015.25 4.3004 30.4624 39.6168 1439.06 2091.59 17.375 
445300052 1015.35 4.3004 30.7047 39.5105 1447.14 2100.99 17.375 
445300151 1015.33 4.3004 30.6488 39.4972 1456.03 2102.78 17.4062 
445300259 1015.37 4.3004 30.61 39.5564 1450.25 2091.59 17.4167 
445300357 1015.32 4.3004 30.5056 39.5337 1469.37 2084.87 17.375 
445300402 1015.29 4.3004 30.976 39.5042 1446.67 2085.72 17.4062 
445300886 1015.12 4.3004 31.0033 39.567 1451.19 2086.66 17.375 
445300983 1015.07 4.3004 30.987 39.5408 1447.14 2084.87 17.375 
445301080 1015.04 4.3004 31.0109 39.4839 1445.12 2097.08 17.375 
445301172 1015.1 4.3004 31.0376 39.5282 1441.08 2086.94 17.375 
445301269 1015.06 4.3004 30.9303 39.4839 1444.66 2091.07 17.375 
445301367 1015.03 4.3004 30.9262 39.5437 1443.47 2093.83 17.375 
445301463 1015.01 4.3004 30.8518 39.5769 1446.52 2087.31 17.375 
445301561 1014.99 4.3004 30.9384 39.6263 1447.88 2092.2 17.375 
445301659 1015.03 4.3004 31.1634 39.5282 1451.19 2093.83 17.375 
445301756 1014.93 4.3004 30.9081 39.5503 1436.86 2072.66 17.375 
445301849 1015.01 4.3004 30.853 39.5408 1440.58 2082.43 17.375 
445301954 1014.97 4.3004 30.8951 39.5836 1457.25 2075.1 17.375 
445302050 1014.97 4.3004 30.9894 39.6035 1441.49 2082.95 17.375 
445302142 1014.87 4.3004 30.9384 39.5337 1452.53 2080.39 17.375 
445302237 1014.83 4.3004 30.8158 39.5266 1448.39 2088.71 17.4062 
445302337 1014.86 4.3004 31.0682 39.5503 1453.61 2087.86 17.375 
445302432 1014.84 4.3004 31.0898 39.6066 1452.29 2078.15 17.375 
445302528 1014.77 4.3004 30.8446 39.5836 1449.84 2089.35 17.375 
445302621 1014.7 4.3004 30.9231 39.5693 1455.23 2068.08 17.375 
445302718 1014.82 4.3004 30.8329 39.6235 1446.34 2083.08 17.375 
445302815 1014.79 4.3004 30.8698 39.5532 1457.46 2093.83 17.375 
445303015 1014.77 4.3004 30.739 39.5926 1463.31 2093.14 17.375 
445303109 1014.71 4.3004 31.413 39.5636 1453.21 2091.07 17.375 
445303205 1014.75 4.3004 31.4374 39.567 1460.88 2087.11 17.375 
445303296 1014.72 4.3004 31.2413 39.5049 1454.75 2083.38 17.375 
445303420 1014.68 4.3004 31.317 39.5337 1451.19 2083.29 17.375 
445303517 1014.71 4.3004 31.2386 39.4839 1458.46 2079.5 17.375 
445303609 1014.71 4.3004 31.2845 39.6289 1443.1 2072.66 17.375 
445303705 1014.73 4.3004 31.2102 39.5636 1450.38 2075.91 17.375 
445303802 1014.7 4.3004 31.2048 39.4981 1453.98 2081.89 17.375 
445303898 1014.69 4.3004 31.1673 39.5299 1461.1 2075.27 17.375 
445303995 1014.6 4.3004 31.335 39.4839 1455.23 2084.87 17.375 
445304094 1014.71 4.3004 31.129 39.4992 1456.03 2089.35 17.4062 
445304184 1014.71 4.3004 31.1843 39.5408 1463.31 2075.1 17.4375 
445304281 1014.71 4.3004 31.193 39.5238 1455.23 2081.03 17.375 
445304378 1014.73 4.3004 31.2362 39.5636 1454.65 2073.67 17.4062 
445304470 1014.77 4.3004 31.1078 39.5038 1450.08 2072.66 17.375 
445304572 1014.76 4.3004 31.1362 39.4839 1454.65 2081.29 17.4062 
445304703 1014.7 4.3004 30.9842 39.502 1450.08 2080.39 17.4125 
445304801 1014.7 4.3004 30.7475 39.4839 1452.53 2081.51 17.4062 
445304899 1014.77 4.3004 31.0213 39.5238 1457.71 2078.67 17.3958 
445304999 1014.7 4.3004 30.9418 39.4839 1454.49 2075.1 17.4062 
445305102 1014.73 4.3004 30.8266 39.4839 1461.69 2083.19 17.4062 
445305201 1014.62 4.3004 30.7315 39.4992 1469.37 2088.71 17.4062 
445305298 1014.67 4.3004 30.7344 39.5038 1461.79 2091.07 17.4062 
445305397 1014.55 4.3004 30.7093 39.5564 1463.31 2090.25 17.375 
445305496 1014.62 4.3004 30.74 39.5299 1465.17 2092.2 17.4062 
445305595 1014.54 4.3004 30.6706 39.5337 1472.64 2102.78 17.375 
445305693 1014.5 4.3004 31.2324 39.5088 1472.4 2099.99 17.4062 
445305791 1014.47 4.3004 31.1231 39.5238 1469.92 2093.83 17.4062 
445305889 1014.47 4.3004 31.1598 39.5912 1473.7 2082.63 17.4062 
445305986 1014.73 4.3004 31.0249 39.4839 1463.31 2071.44 17.375 
445306003 1014.55 4.3004 31.188 39.6035 1448.76 2069.52 17.4062 
445306076 1014.5 4.3004 30.9059 39.5408 1461.44 2082.8 17.4062 
445306181 1014.45 4.3004 30.942 39.5587 1463.31 2091.59 17.4062 
445306280 1014.47 4.3004 30.9783 39.5745 1448.39 2088.45 17.375 
445306382 1014.43 4.3004 31.1942 39.5606 1455.23 2071.44 17.4125 
445306475 1014.47 4.3004 30.988 39.502 1449.16 2070.21 17.3958 
445306571 1014.44 4.3004 30.9689 39.5299 1455.23 2072.33 17.4062 
445306670 1014.45 4.3004 30.8884 39.5201 1451.19 2079.11 17.4062 
445306769 1014.5 4.3004 30.9286 39.4839 1453.61 2075.91 17.4062 
445306867 1014.51 4.3004 30.841 39.4981 1457.71 2088.23 17.4062 
445306973 1014.56 4.3004 30.8393 39.5238 1457.71 2078.15 17.4062 
445307070 1014.5 4.3004 30.8415 39.4741 1449.63 2075.72 17.375 
445307445 1014.41 4.3004 30.7274 39.5005 1441.49 2051.28 17.375 
445307522 1014.29 4.3004 30.7477 39.4972 1441.49 2072.93 17.375 
445307609 1014.24 4.3004 30.6509 39.5693 1436.03 2074.12 17.375 
445307694 1014.15 4.3004 30.5965 39.4839 1446.34 2074.12 17.375 
445307777 1014.12 4.3004 30.652 39.5005 1439.06 2082.63 17.375 
445307864 1014.21 4.3004 30.6517 39.434 1426.94 2069.2 17.375 
445307942 1014.12 4.3004 30.5396 39.4839 1441.08 2082.18 17.375 
445308028 1014.15 4.3004 30.5879 39.4532 1447.88 2063.37 17.375 
445308107 1014.13 4.3004 30.603 39.4696 1446.52 2074.54 17.375 
445308193 1014.05 4.3004 31.2209 39.4839 1430.98 2084.87 17.375 
445308275 1014.01 4.3004 31.1201 39.4673 1442.79 2078.15 17.375 
445308370 1014.07 4.3004 31.1547 39.444 1436.03 2092.2 17.375 
445308453 1014.1 4.3004 31.1872 39.4839 1442.79 2102.78 17.375 
445308538 1014.04 4.3004 31.0782 39.4839 1439.06 2107.26 17.375 
445308624 1014.01 4.3004 31.2426 39.4617 1441.27 2111.74 17.4062 
445308706 1013.93 4.3004 31.2791 39.4657 1445.67 2098.31 17.375 
445308791 1014 4.3004 30.987 39.4396 1466.77 2101.67 17.375 
445308879 1013.9 4.3004 31.1006 39.4657 1456.7 2079.99 17.375 
445308961 1013.93 4.3004 30.8994 39.4174 1460.28 2075.91 17.375 
445309048 1013.91 4.3004 30.7923 39.502 1449.16 2082.95 17.375 
445309135 1013.81 4.3004 31.1192 39.4114 1451.19 2074.12 17.375 
445309220 1013.87 4.3004 30.7622 39.506 1451.19 2074.79 17.375 
445309301 1013.77 4.3004 31.0543 39.4673 1459.27 2089.35 17.4062 
445309387 1013.72 4.3004 30.8635 39.4839 1458.9 2075.91 17.375 
445309470 1013.74 4.3004 31.045 39.4091 1467.35 2086.79 17.375 
445309557 1013.77 4.3004 30.8691 39.4476 1457.71 2082.43 17.375 
445309643 1013.73 4.3004 30.9615 39.4992 1467.35 2076.81 17.375 
445309723 1013.75 4.3004 30.9751 39.4419 1457.25 2076.47 17.375 
445309852 1013.69 4.3004 30.987 39.5503 1463.31 2058 17.375 
445309873 1013.76 4.3004 30.8735 39.4839 1451.19 2058 17.375 
445309896 1013.74 4.3004 30.8605 39.424 1444.45 2060.69 17.375 
445309979 1013.79 4.3004 30.9037 39.434 1458.46 2066.96 17.375 
445310066 1013.55 4.3004 30.8432 39.5171 1454.49 2074.12 17.375 
445310151 1013.56 4.3004 30.9198 39.5383 1465.73 2074.12 17.375 
445310234 1013.51 4.3004 30.7337 39.4091 1451.19 2081.89 17.4062 
445310317 1013.69 4.3004 30.8635 39.3842 1471.39 2081.29 17.4062 
445310399 1013.77 4.3004 30.841 39.4091 1457.92 2074.12 17.375 
445310486 1013.69 4.3004 30.8385 39.4041 1460.88 2064.72 17.375 
445310572 1013.77 4.3004 30.7653 39.3343 1457.25 2079.99 17.4375 
445310658 1013.65 4.3004 30.8391 39.424 1455.23 2080.74 17.3958 
445310741 1013.59 4.3004 30.5922 39.4269 1459.27 2080.39 17.4062 
445310827 1013.56 4.3004 31.1081 39.3731 1451.19 2068.08 17.4062 
445310909 1013.69 4.3004 31.3428 39.3509 1457.25 2067.6 17.4125 
445310995 1013.72 4.3004 31.3228 39.3984 1456.38 2071.44 17.4018 
445311080 1013.95 4.3004 31.2889 39.3288 1468.16 2061.84 17.4167 
445311161 1014.01 4.3004 31.2413 39.3509 1457.25 2060.07 17.3958 
445311245 1013.95 4.3004 31.2018 39.2845 1456.38 2064.2 17.4167 
445311337 1013.98 4.3004 31.052 39.2595 1453.61 2068.33 17.375 
445311423 1014.01 4.3004 30.8934 39.3129 1472.13 2069.94 17.375 
445311505 1014.03 4.3004 30.7946 39.2482 1468.7 2082.63 17.4062 
445311585 1013.95 4.3004 31.1169 39.2845 1457.25 2071.44 17.375 
445311619 1014.07 4.3004 31.0804 39.1617 1457.25 2089 17.375 
445311700 1014.01 4.3004 30.9483 39.218 1463.31 2084.87 17.375 
445311784 1014.04 4.3004 30.8951 39.1349 1456.7 2091.59 17.375 
445311866 1014.08 4.3004 31.0728 39.1648 1465.51 2082.95 17.375 
445311950 1014.04 4.3004 30.973 39.1294 1468.7 2090.84 17.375 
445312032 1014.17 4.3004 31.0033 39.1213 1465.51 2090.63 17.375 
445312117 1014.12 4.3004 31.0076 39.1576 1472.13 2072.66 17.375 
445312197 1014.18 4.3004 31.0076 39.1294 1482.71 2081.89 17.375 
445312278 1014.14 4.3004 30.9546 39.1072 1481.5 2075.91 17.4062 
445312364 1014.15 4.3004 31.1493 39.085 1485.13 2084.87 17.4062 
445312450 1014.12 4.3004 31.0595 39.1648 1471.39 2076.81 17.4062 
445312531 1014.08 4.3004 30.9307 39.1394 1469.92 2070.4 17.375 
445312618 1014.03 4.3004 31.0119 39.1213 1473.41 2082.18 17.375 
445312705 1014.1 4.3004 30.8503 39.1249 1467.72 2074.54 17.375 
445312788 1014.11 4.3004 30.9384 39.0407 1457.25 2088.23 17.4167 
445312872 1014.1 4.3004 30.9384 39.1515 1454.22 2068.08 17.375 
445312932 1014.19 4.3004 30.8178 39.1617 1468.7 2069.52 17.375 
445313018 1014.21 4.3004 30.8302 39.1213 1470.58 2069.94 17.4062 
445313100 1014.19 4.3004 30.9384 39.1294 1480.1 2081.89 17.4125 
445313185 1014.27 4.3004 30.8518 39.1032 1467.72 2094.64 17.4062 
445313274 1014.24 4.3004 30.7386 39.1576 1472.4 2087.86 17.3958 
445313355 1014.21 4.3004 30.5389 39.0452 1484.53 2087.11 17.4167 
445313439 1014.18 4.3004 31.061 39.1294 1470.24 2087.56 17.4062 
445313526 1014.24 4.3004 31.168 39.0669 1469.37 2084.87 17.3958 
445313608 1014.04 4.3004 31.3668 39.1249 1461.29 2084.87 17.4125 
445313694 1014.14 4.3004 31.3101 39.1017 1461.29 2071.44 17.4062 
445313776 1014.28 4.3004 31.1331 39.1032 1468.7 2060.99 17.4062 
445313860 1014.24 4.3004 31.1937 39.085 1460.88 2070.21 17.375 
445313941 1014.21 4.3004 31.183 39.0237 1458.9 2075.91 17.4062 
445314028 1014.16 4.3004 30.9059 39.0651 1471.39 2081.51 17.4062 
445314098 1014.15 4.3004 31.0567 39.0983 1465.33 2083.19 17.4062 
445314192 1014.16 4.3004 30.96 39.085 1456.38 2081.89 17.4167 
445314274 1014.06 4.3004 30.9749 39.0566 1458.9 2073.67 17.4062 
445314360 1014.07 4.3004 30.7636 39.0697 1451.19 2078.15 17.3958 
445314445 1014.03 4.3004 30.9476 39.0684 1463.31 2084.87 17.4062 
445314526 1014.02 4.3004 30.7263 39.1294 1451.19 2072.93 17.4062 
445314612 1014.1 4.3004 30.8132 39.1017 1465.51 2082.43 17.375 
445314690 1014.04 4.3004 30.8248 39.1032 1478.46 2074.12 17.375 
445314771 1014.02 4.3004 30.7536 39.1017 1466 2084.87 17.4125 
445314857 1014.1 4.3004 30.7436 39.085 1469.78 2087.31 17.4062 
445314938 1013.98 4.3004 30.7205 39.0629 1469.37 2075.91 17.4062 
445315023 1014.1 4.3004 30.6544 39.085 1477.86 2069.2 17.4 
445315106 1013.95 4.3004 30.7483 39.0629 1470.58 2058 17.4062 
445315192 1014.02 4.3004 30.841 39.085 1470.58 2058 17.4062 
445315277 1013.93 4.3004 30.6551 39.085 1475.43 2066.06 17.4167 
445315360 1013.9 4.3004 30.6666 39.1032 1470.24 2076.6 17.4 
445315445 1013.72 4.3004 30.6588 39.0993 1467.35 2071.44 17.4375 
445315525 1013.88 4.3004 30.6311 39.1449 1472.13 2076.6 17.4062 
445315613 1013.75 4.3004 30.6602 39.085 1463.31 2071.44 17.4062 
445315647 1013.69 4.3004 30.5814 39.085 1463.31 2084.87 17.4062 
445315671 1013.77 4.3004 30.6593 39.0697 1473.01 2066.06 17.4062 
445315758 1013.85 4.3004 30.6231 39.085 1469.37 2076.6 17.4375 
445315839 1013.91 4.3004 30.6669 39.085 1468.91 2084.87 17.3958 
445315924 1013.93 4.3004 30.6045 39.085 1468.7 2061.84 17.4062 
445316005 1013.72 4.3004 30.892 39.1464 1474.5 2055.93 17.4167 
445316090 1013.77 4.3004 31.0981 39.1515 1466.34 2058 17.4062 
445316172 1013.72 4.3004 31.0496 39.1072 1456.38 2064.72 17.4062 
445316258 1013.73 4.3004 31.0232 39.1576 1459.58 2071.44 17.4062 
445316342 1013.62 4.3004 31.1331 39.105 1454.22 2082.43 17.4 
445316423 1013.67 4.3004 30.9683 39.1848 1465.51 2084.87 17.4167 
445316504 1013.61 4.3004 30.9708 39.2401 1459.27 2081.03 17.4375 
445316589 1013.56 4.3004 30.892 39.1848 1465.51 2087.31 17.375 
445316671 1013.69 4.3004 30.9708 39.1648 1460.28 2091.07 17.4375 
445316757 1013.51 4.3004 30.828 39.1598 1467.35 2084.87 17.4375 
445316820 1013.64 4.3004 30.7242 39.085 1475.43 2068.75 17.4375 
445316876 1013.69 4.3004 30.7977 39.2047 1469.37 2078.15 17.4375 
445316915 1013.82 4.3004 30.8248 38.9853 1451.19 2084.87 17.4375 
445316941 1013.56 4.3004 30.8085 39.1349 1468.16 2084.87 17.3958 
445316970 1013.65 4.3004 30.7274 39.1024 1475.96 2079.03 17.4062 
445317161 1013.72 4.3004 30.722 39.0684 1470.58 2077.54 17.375 
445317246 1013.69 4.3004 30.7065 39.0452 1473.41 2076.6 17.375 
445317332 1013.79 4.3004 30.6192 39.0452 1463.31 2087.56 17.375 
445317419 1013.71 4.3004 30.6666 39.0697 1460.08 2090.25 17.375 
445317501 1013.75 4.3004 30.6484 39.0518 1451.19 2090.63 17.375 
445317585 1013.75 4.3004 30.6588 38.9853 1451.19 2090.25 17.4062 
445317667 1013.86 4.3004 30.6823 39.0611 1458.46 2083.75 17.4062 
445317862 1013.93 4.3004 30.7004 39.1032 1451.19 2073.67 17.375 
445317952 1013.98 4.3004 30.7599 38.9743 1466 2068.08 17.375 
445318035 1014.03 4.3004 30.6528 39.0684 1455.23 2072.93 17.375 
445318118 1013.88 4.3004 30.7977 38.9581 1461.44 2066.96 17.375 
445318204 1013.98 4.3004 30.6416 38.9316 1463.31 2062.89 17.375 
445318296 1013.76 4.3004 30.6138 39.0352 1457.25 2074.12 17.375 
445318382 1013.76 4.3004 30.6733 39.0252 1461.1 2078.15 17.375 
445318479 1013.69 4.3004 30.7386 38.9944 1481.5 2074.12 17.375 
445318560 1013.61 4.3004 30.6538 38.9853 1469.37 2070.4 17.375 
445318646 1013.67 4.3004 30.6728 39.0186 1470.24 2079.99 17.375 
445318727 1013.75 4.3004 31.2737 38.9853 1475.43 2067.77 17.375 
445318813 1013.78 4.3004 30.9484 39.0103 1474.33 2063.97 17.375 
445318899 1013.71 4.3004 31.0597 39.0186 1478.62 2066.96 17.375 
445319022 1013.75 4.3004 30.9096 38.9469 1468.27 2080.42 17.3425 
445320127 1013.9 4.3004 30.8042 38.855 1471.39 2058 17.3542 
445320213 1013.9 4.3004 30.79 38.9078 1459.27 2079.5 17.3438 
445320293 1013.97 4.3004 30.7004 38.8856 1473.01 2060.24 17.3438 
445320382 1013.98 4.3004 30.6256 38.8524 1466.77 2064.2 17.3438 
445320466 1013.91 4.3004 30.7545 38.8131 1474.09 2078.9 17.3438 
445320545 1013.95 4.3004 30.739 38.7062 1468.7 2080.74 17.375 
445320632 1013.95 4.3004 30.8518 38.8856 1468.7 2084.87 17.375 
445320715 1013.93 4.3004 30.5976 38.869 1478.23 2090.25 17.375 
445320802 1013.82 4.3004 30.6687 38.8607 1473.41 2081.89 17.375 
445320887 1013.9 4.3004 30.6238 38.8635 1475.43 2075.1 17.375 
445320968 1013.92 4.3004 30.6338 38.8192 1463.31 2089.35 17.375 
445321054 1013.98 4.3004 30.5639 38.855 1472.13 2082.18 17.4375 
445321140 1013.97 4.3004 30.9245 38.8358 1463.31 2077.54 17.375 
445321220 1014.01 4.3004 30.9167 38.8258 1451.19 2078.15 17.4062 
445321307 1013.92 4.3004 31.0079 38.7261 1463.31 2084.87 17.4062 
445321394 1013.95 4.3004 30.9059 38.8059 1471.39 2077.19 17.4167 
445321476 1013.95 4.3004 30.892 38.8059 1467.72 2072.47 17.3958 
