443767922  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1014.31117  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  30.47589  39.41740  40.48094  47.58504  45.42639  46.98680  44.59384  38.53666  27.04047  13.64558  0.00000  0.00000  34.89736  25.12610  30.27761  33.87181  41.87683  33.72580  38.17661  28.00652  33.20235  30.59573  26.86385  33.01401  29.56305  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  570.02016  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
443767974  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  30.42991  39.33431  40.53079  47.67795  45.31671  46.99511  44.53568  38.56159  26.98064  13.60997  0.00000  0.00000  34.97214  25.06912  30.37732  33.90029  41.91007  33.60117  38.17344  28.17428  33.16911  30.56012  26.92082  32.95308  29.53535  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
443768026  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  30.43207  39.22463  40.58064  47.63134  45.20989  47.09007  44.60215  38.48681  27.08035  13.81651  0.00000  0.00000  34.98283  25.16598  30.33934  33.92522  41.99078  33.53470  38.17344  28.07299  33.18240  30.46041  26.94298  33.06276  29.47331  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  566.66130  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
443768081  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1014.32698  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  30.43022  39.26452  40.47121  47.51154  45.28182  46.80045  44.35842  38.29238  27.07750  13.67795  0.00000  0.00000  34.85099  25.19077  30.37907  33.79448  41.88892  33.54038  38.17751  28.01516  33.17515  30.55117  26.93506  33.04985  29.51320  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  21.40000  
443768625  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1014.34363  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  30.39127  39.28446  40.68035  47.61551  45.35232  46.89066  44.66862  38.33724  27.04047  13.71965  0.00000  0.00000  34.78658  25.12610  30.34409  33.90029  41.77712  33.37683  38.16276  27.89296  33.19127  30.56724  26.94575  33.03617  29.54168  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  595.45160  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
443768679  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1014.34362  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  39.23461  40.68035  47.56012  45.26686  46.88433  44.49769  38.52004  27.03477  13.58860  0.00000  0.00000  34.69795  25.08622  30.31085  33.70088  41.87683  33.30205  37.98827  27.91789  33.16911  30.55015  26.89589  32.98869  29.38025  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  21.50000  
443768735  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  30.50023  39.18475  40.63050  47.67977  45.28499  46.92199  44.53568  38.51173  27.06326  13.62659  0.00000  0.00000  34.95434  25.12610  30.16841  33.82551  41.87683  33.20235  37.97403  27.91789  33.13587  30.55458  26.94298  33.08048  29.23900  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  571.13979  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  
443768788  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1014.36217  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  30.31812  39.40411  40.68035  47.81935  45.39376  47.16129  44.82815  38.57227  27.21994  13.75953  0.00000  0.00000  34.89736  25.17041  30.31085  33.90029  41.90176  33.36852  38.21261  28.16716  33.22229  30.62991  26.84106  33.00293  29.45622  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  21.41667  
443768843  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1014.47345  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  30.33795  39.28446  40.60059  47.80226  45.36657  47.22111  44.86803  38.40134  26.92082  13.72630  0.00000  0.00000  34.86887  25.25904  30.27761  33.70088  41.77712  33.37683  38.18768  28.00335  33.15961  30.59003  26.89233  33.10264  29.41349  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  593.53225  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  
443768888  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1014.30035  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  30.35418  39.31769  40.68035  47.80938  45.23837  47.23607  44.76833  38.48680  27.03477  13.72630  0.00000  0.00000  34.93060  25.09286  30.21114  33.83382  41.84360  33.56794  38.12121  28.08881  33.13587  30.60997  26.98729  33.10264  29.55308  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  615.92472  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
443768934  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1014.36959  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  30.34120  39.25953  40.48094  47.69306  45.37765  47.00176  44.56891  38.21261  27.14018  13.65982  0.00000  0.00000  34.86887  25.04064  30.28592  33.72937  41.91672  33.26217  38.15445  27.97771  33.15249  30.53875  26.92082  33.06276  29.46334  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  583.93547  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
443768990  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1014.31766  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  30.36861  39.23461  40.60557  47.73460  45.23837  46.97094  44.62431  38.51173  27.04772  13.67407  0.00000  0.00000  34.94168  25.14423  30.18622  33.85598  41.81701  33.33054  38.10792  27.86804  33.14695  30.59003  26.89589  32.99185  29.51320  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  606.96772  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  21.37500  
443769047  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1014.17053  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  30.39024  39.25122  40.63050  47.59335  45.35232  46.86217  44.48915  38.48681  27.09175  13.75953  0.00000  0.00000  34.83089  25.18308  30.34409  33.60117  41.87683  33.27712  38.02151  27.91789  33.10264  30.53519  26.80117  33.06940  29.38856  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  575.61827  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  
443769103  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1014.26573  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  30.39475  39.28446  40.63050  47.62659  45.32668  46.91915  44.68856  38.52306  27.17009  13.75953  0.00000  0.00000  34.89736  25.12610  30.35516  33.78064  41.82698  33.32698  38.05474  27.91789  33.22229  30.56724  26.94931  33.00293  29.53812  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  580.09677  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  21.40625  
443769159  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1014.37903  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1750.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1770.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  1900.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  2150.00000  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  30.32173  39.28446  40.68035  47.75953  45.35232  47.12141  44.62874  38.39818  27.02053  13.72327  0.00000  0.00000  34.99707  25.16598  30.16129  33.78634  41.79137  33.30205  38.08798  27.86091  33.15961  30.55458  26.94931  33.00293  29.46334  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  24.20644  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  571.13978  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  21.43750  
