445401863    2   1.91018    0.0408014
445401863    3   1.88087    0.0397565
445401863    4   2.06552    0.0757787
445401863    5   1.90102    0.0563523
445401960    0   1.87005    0.0470062
445401960    1   2.0449    0.0667832
445401960    2   1.92248    0.0529967
445401960    3   1.75292    0.0424294
445401960    4   1.87862    0.0450155
445401960    5   1.85474    0.0650387
445402050    0   1.95029    0.0660117
445402050    1   1.99625    0.0529003
445402050    2   1.99125    0.0729824
445402050    3   1.80901    0.0570243
445402050    4   1.88612    0.0506581
445402050    5   1.86252    0.0708204
445402146    0   1.91401    0.0513041
445402146    1   1.85652    0.0482499
445402146    2   1.93361    0.0494847
445402146    3   1.9022    0.0543944
445402146    4   1.94067    0.0578318
445402146    5   1.87513    0.0628236
445402237    0   1.88294    0.0569813
445402237    1   1.89948    0.0530313
445402237    2   1.94845    0.0360853
445402237    3   1.91257    0.058946
445402237    4   1.86449    0.0603306
445402237    5   1.93694    0.0584179
445402331    0   1.9436    0.0476215
445402331    1   1.98081    0.0562097
445402331    2   1.90178    0.0487962
445402331    3   1.81299    0.0459401
445402331    4   1.8974    0.0563052
445402331    5   1.89489    0.0617146
445402421    0   2.11394    0.103805
445402421    1   1.9496    0.0400476
445402421    2   1.91098    0.0476342
445402421    3   1.78569    0.0546341
445402421    4   1.826    0.0493552
445402421    5   1.90265    0.0461396
445402512    0   1.92724    0.0630897
445402512    1   1.98982    0.0682796
445402512    2   2.05273    0.0609079
445402512    3   1.81485    0.0561603
445402512    4   2.00665    0.0664902
445402512    5   1.96598    0.0605349
445402606    0   1.78669    0.0380503
445402606    1   1.94216    0.0478366
445402606    2   1.94276    0.0633075
445402606    3   1.82336    0.0785024
445402606    4   1.7913    0.0423356
445402606    5   1.89761    0.080671
445402697    0   1.84733    0.0515981
445402697    1   1.9696    0.0546552
445402697    2   2.01334    0.0852741
445402697    3   1.8514    0.0665787
445402697    4   1.87111    0.0608679
445402697    5   1.79894    0.0535178
445402791    0   1.81167    0.0405435
445402791    1   1.90262    0.0553769
445402791    2   1.89833    0.0655184
445402791    3   1.84102    0.0462064
445402791    4   1.8841    0.0590506
445402791    5   1.73913    0.0444211
445402882    0   1.91256    0.0590084
445402882    1   1.96594    0.0492182
445402882    2   1.87846    0.0489036
445402882    3   1.88411    0.0746628
445402882    4   1.85891    0.0548413
445402882    5   1.8411    0.0514088
445402970    0   1.95247    0.0561483
445402970    1   1.97185    0.079341
445402970    2   1.86874    0.0441343
445402970    3   1.81942    0.0475991
445402970    4   1.81908    0.0429384
445402970    5   2.00696    0.0692634
445403059    0   1.96681    0.0961103
445403059    1   1.90699    0.074121
445403059    2   1.99193    0.0585476
445403059    3   1.85594    0.0463291
445403059    4   1.86653    0.0661556
445403059    5   1.80219    0.0600431
445403152    0   1.91282    0.0677016
445403152    1   2.00413    0.0636529
445403152    2   1.85774    0.0518781
445403152    3   1.85621    0.0582474
445403152    4   1.87358    0.0422163
445403152    5   1.91479    0.0553501
445403241    0   1.91322    0.0467338
445403241    1   1.89585    0.0620235
445403241    2   1.87352    0.0605668
445403241    3   1.76587    0.0389492
445403241    4   1.90321    0.0746936
445403241    5   1.87246    0.04745
445403332    0   1.95689    0.0611484
445403332    1   2.02592    0.0519766
445403332    2   1.95207    0.0832391
445403332    3   1.96701    0.0891599
445403332    4   2.00343    0.065187
445403332    5   1.88955    0.0557894
445403455    0   1.9891    0.0633218
445403455    1   2.01864    0.107523
445403455    2   1.83668    0.0376014
445403455    3   1.75824    0.0407088
445403455    4   1.99688    0.0634724
445403455    5   1.92384    0.0539984
445403544    0   1.97886    0.0632924
445403544    1   1.99284    0.0744244
445403544    2   1.97607    0.040749
445403544    3   1.87567    0.0418777
445403544    4   1.82662    0.0470248
445403544    5   1.82632    0.0419348
445403637    0   1.986    0.0493823
445403637    1   1.95355    0.0565462
445403637    2   2.05817    0.0932461
445403637    3   1.85026    0.0428717
445403637    4   1.93365    0.0898248
445403637    5   1.89832    0.0503437
445403733    0   1.98278    0.0564113
445403733    1   1.9309    0.0610378
445403733    2   1.94612    0.0558106
445403733    3   1.83207    0.0629428
445403733    4   1.8503    0.0650717
445403733    5   1.8603    0.0503279
445403861    0   1.81367    0.0760384
445403861    1   1.93967    0.0814549
445403861    2   1.91801    0.081616
445403861    3   1.84949    0.080866
445403861    4   1.82867    0.0767081
445403861    5   1.92438    0.0881016
445403938    0   1.84795    0.0872726
445403938    1   2.12265    0.155725
445403938    2   1.8166    0.0950684
445403938    3   1.67666    0.0561206
445403938    4   1.876    0.0893243
445403938    5   2.09641    0.12846
445404013    0   1.87236    0.0931811
445404013    1   1.89322    0.0901716
445404013    2   2.13868    0.103542
445404013    3   1.93442    0.0839052
445404013    4   2.10768    0.143678
445404013    5   1.84119    0.0803101
445404085    1   1.72217    0
445404085    4   2.55908    0
445404401    0   1.87954    0.0588436
445404401    1   1.95698    0.0468961
445404401    3   1.95974    0.0473253
445404401    4   1.95165    0.0532532
445404495    0   1.94942    0.0588585
445404495    1   2.04518    0.0785556
445404495    2   1.79205    0.0470417
445404495    3   1.83173    0.0581066
445404495    4   2.01617    0.0713534
445404495    5   1.76583    0.0954764
445404587    0   1.93848    0.0623903
445404587    1   1.9306    0.0892527
445404587    2   1.91639    0.069778
445404587    3   1.91205    0.0665564
445404587    4   1.96105    0.0703871
445404587    5   1.90056    0.0632852
445404682    0   1.89914    0.0703535
445404682    1   2.0899    0.0815612
445404682    2   1.98794    0.0448222
445404682    3   1.89467    0.0701959
445404682    4   1.97385    0.0829934
445404682    5   1.88873    0.0449964
445404772    0   1.81967    0.0507546
445404772    1   1.90736    0.0665396
445404772    2   1.93169    0.0517022
445404772    3   1.81979    0.0486879
445404772    4   1.85066    0.0563511
445404772    5   1.9245    0.0526227
445404862    0   1.83232    0.0560103
445404862    1   2.03204    0.0868983
445404862    2   1.93128    0.055956
445404862    3   1.92146    0.0720532
445404862    4   1.93187    0.0513827
445404862    5   1.91812    0.0578355
445404955    0   1.85329    0.0589274
445404955    1   1.97591    0.0600183
445404955    2   1.87472    0.0358173
445404955    3   1.92585    0.0672121
445404955    4   1.85544    0.0589708
445404955    5   2.04032    0.060745
445405045    0   1.93994    0.0631308
445405045    1   1.99573    0.0559205
445405045    2   1.97817    0.0679372
445405045    3   1.8156    0.0516897
445405045    4   1.89203    0.0635016
445405045    5   1.94598    0.0489569
445405140    0   1.95201    0.060305
445405140    1   2.10104    0.100291
445405140    2   1.96105    0.0589846
445405140    3   1.82953    0.0579385
445405140    4   1.828    0.0649209
445405140    5   1.91431    0.0570973
445405232    0   1.93941    0.110898
445405232    1   2.14362    0.0980472
445405232    2   1.9082    0.111883
445405232    3   1.77795    0.097485
445405232    4   2.15091    0.233876
445405232    5   1.802    0.0895046
445405305    0   1.65459    0.0730354
445405305    1   2.07678    0.429565
445405305    2   1.73743    0.116441
445405305    3   1.77964    0.0517112
445405305    4   2.22803    0.230261
445405305    5   2.17297    0.280961
445405778    0   1.93913    0.0537761
445405778    1   1.96143    0.0556457
445405778    2   1.95255    0.0614189
445405778    3   1.86769    0.051122
445405778    4   1.88808    0.0638717
445405778    5   1.90657    0.0446883
445405867    0   2.05791    0.05689
445405867    1   1.99243    0.0624872
445405867    2   1.9556    0.0506663
445405867    3   1.82029    0.0537603
445405867    4   1.9701    0.0503714
445405867    5   1.94534    0.0613432
445405957    0   1.82999    0.0504788
445405957    1   1.9678    0.0510577
445405957    2   1.85931    0.0460241
445405957    3   1.86037    0.0608585
445405957    4   1.92885    0.0484801
445405957    5   1.85847    0.043996
445406046    0   1.87053    0.0453077
445406046    1   1.92767    0.054304
445406046    2   1.91984    0.0504187
445406046    3   1.87406    0.054895
445406046    4   1.97476    0.0647148
445406046    5   1.87373    0.0588013
445406139    0   1.92968    0.054906
445406139    1   1.946    0.0542035
445406139    2   1.90307    0.0527945
445406139    3   1.82824    0.0526379
445406139    4   1.85784    0.0546226
445406139    5   1.86799    0.0518183
445406230    0   1.83797    0.0507868
445406230    1   2.03223    0.0759672
445406230    2   1.9305    0.0630867
445406230    3   1.80342    0.0415401
445406230    4   2.01043    0.104627
445406230    5   1.94624    0.0714158
445406320    0   1.84964    0.0491945
445406320    1   1.84435    0.0539149
445406320    2   1.94316    0.0505351
445406320    3   1.81141    0.0557741
445406320    4   1.91753    0.0585235
445406320    5   1.93919    0.0565171
445406413    0   1.78828    0.046809
445406413    1   2.00763    0.0705345
445406413    2   1.89082    0.0484102
445406413    3   1.88145    0.0565017
445406413    4   1.88019    0.0550872
445406413    5   1.99275    0.0595248
445406503    0   1.86051    0.044187
445406503    1   1.95761    0.0564883
445406503    2   1.84588    0.0440675
445406503    3   2.06933    0.237385
445406503    4   2.02398    0.0597589
445406503    5   1.85693    0.0615585
445406593    0   1.89799    0.0680585
445406593    1   1.98228    0.06854
445406593    2   1.95108    0.0519752
445406593    3   1.8971    0.060167
445406593    4   1.86985    0.0908529
445406593    5   1.97124    0.0501116
445406687    0   1.90047    0.0759817
445406687    1   1.97601    0.0667556
445406687    2   1.95362    0.0558595
445406687    3   1.8437    0.0583467
445406687    4   1.91834    0.0686903
445406687    5   1.94048    0.0451107
445406777    0   1.93383    0.0455543
445406777    1   1.97433    0.0565385
445406777    2   1.9531    0.0613937
445406777    3   1.90557    0.0469983
445406777    4   2.02041    0.0760281
445406777    5   1.9372    0.0763077
445406866    0   1.92585    0.0645628
445406866    1   1.91478    0.045982
445406866    2   1.91554    0.0462735
445406866    3   1.76021    0.0444825
445406866    4   1.983    0.0663859
445406866    5   1.97945    0.0510295
445406959    0   1.94171    0.0597891
445406959    1   2.12304    0.0829713
445406959    2   2.00664    0.0596645
445406959    3   1.91419    0.06243
445406959    4   1.88538    0.0595944
445406959    5   1.8855    0.0380712
445407048    0   1.8201    0.0442566
445407048    1   1.91987    0.0488603
445407048    2   1.97266    0.0526505
445407048    3   1.90383    0.0461735
445407048    4   1.97472    0.0601252
445407048    5   1.81212    0.0595729
445407138    0   1.86874    0.0657961
445407138    1   1.98446    0.0621471
445407138    2   1.93523    0.052508
445407138    3   1.84905    0.0728475
445407138    4   1.95532    0.0756374
445407138    5   1.88828    0.0510136
445407229    0   1.84478    0.0387761
445407229    1   1.96048    0.0665945
445407229    2   1.84631    0.0442381
445407229    3   1.86674    0.0482026
445407229    4   1.82631    0.0534634
445407229    5   1.88823    0.0574207
445407323    0   1.90714    0.0643246
445407323    1   1.97123    0.0798499
445407323    2   1.9738    0.0579426
445407323    3   1.9476    0.0700778
445407323    4   1.91842    0.0873839
445407323    5   1.98105    0.0594329
445407414    0   1.87753    0.0421746
445407414    1   2.10769    0.0773107
445407414    2   2.03179    0.082455
445407414    3   1.79922    0.046636
445407414    4   1.86869    0.0568338
445407414    5   1.98241    0.0582589
445407501    0   1.84422    0.0460961
445407501    1   2.04688    0.0941921
445407501    2   1.93126    0.0431339
445407501    3   1.79173    0.0531345
445407501    4   1.9678    0.0757545
445407501    5   1.83395    0.0427305
445407595    0   1.97967    0.0627395
445407595    1   1.99589    0.0733383
445407595    2   2.06342    0.0590477
445407595    3   1.84789    0.0383706
445407595    4   1.78128    0.0715138
445407595    5   1.91386    0.0505472
445407686    0   1.96296    0.0701283
445407686    1   2.05676    0.0585209
445407686    2   1.93377    0.0506379
445407686    3   1.86857    0.043158
445407686    4   1.89224    0.055894
445407686    5   1.84696    0.0569163
445407773    0   1.92668    0.0598053
445407773    1   2.01686    0.0520434
445407773    2   1.95314    0.0576316
445407773    3   1.96356    0.0560527
445407773    4   1.98708    0.095239
445407773    5   1.82908    0.0500041
445407864    0   1.85807    0.0484909
445407864    1   2.12098    0.0711446
445407864    2   1.89046    0.0591563
445407864    3   1.90097    0.072692
445407864    4   1.86225    0.0566436
445407864    5   2.09546    0.0951282
445408513    0   1.86212    0.0592588
445408513    1   1.95326    0.0494084
445408513    2   1.90049    0.0530043
445408513    3   1.87881    0.0678674
445408513    4   1.82748    0.0500328
445408513    5   1.94751    0.054468
445408604    0   1.80776    0.0632746
445408604    1   2.03814    0.0847732
445408604    2   1.89655    0.0586122
445408604    3   1.80513    0.0613337
445408604    4   1.8605    0.0572666
445408604    5   1.93746    0.047535
445408702    0   1.78382    0.0496225
445408702    1   1.99838    0.0602335
445408702    2   2.02483    0.0458213
445408702    3   1.89531    0.062343
445408702    4   1.89412    0.0508807
445408702    5   1.87276    0.0597208
445408792    0   1.93272    0.0609189
445408792    1   2.01673    0.0629805
445408792    2   1.86188    0.0485541
445408792    3   1.86273    0.0494538
445408792    4   1.93796    0.0665297
445408792    5   1.82732    0.0426103
445408888    0   1.91491    0.0531778
445408888    1   1.90289    0.0484282
445408888    2   1.89018    0.0608936
445408888    3   1.83441    0.0481547
445408888    4   1.83367    0.0594468
445408888    5   1.94653    0.0479061
445408979    0   1.85093    0.0451296
445408979    1   1.97673    0.0544831
445408979    2   1.99762    0.0475925
445408979    3   1.79993    0.0419312
445408979    4   1.91795    0.068169
445408979    5   1.83361    0.0581911
445409072    0   1.91068    0.0457246
445409072    1   1.96137    0.0629072
445409072    2   1.93001    0.0589763
445409072    3   1.7415    0.0396545
445409072    4   2.01654    0.0885278
445409072    5   1.89977    0.0783445
445409161    0   1.93379    0.0497647
445409161    1   1.97239    0.0680493
445409161    2   1.86271    0.0526999
445409161    3   1.86611    0.0572901
445409161    4   1.96547    0.0700168
445409161    5   1.85697    0.054918
445409263    0   1.8845    0.0457653
445409263    1   1.9841    0.0745394
445409263    2   1.96756    0.0540225
445409263    3   1.87441    0.0431526
445409263    4   1.92618    0.0676625
445409263    5   1.79692    0.0496878
445409358    0   1.86909    0.0486323
445409358    1   1.99846    0.0747792
445409358    2   1.78704    0.0316043
445409358    3   1.79052    0.0507618
445409358    4   1.89099    0.0744089
445409358    5   1.978    0.0577669
445409448    0   1.98246    0.0666556
445409448    1   2.02849    0.060558
445409448    2   2.06494    0.108188
445409448    3   1.81223    0.0514722
445409448    4   1.88463    0.0410515
445409448    5   1.92537    0.0543136
445409545    0   1.81267    0.0419006
445409545    1   1.85865    0.0458564
445409545    2   1.91866    0.05626
445409545    3   1.88058    0.0581131
445409545    4   1.91399    0.0617247
445409545    5   1.93729    0.0506844
445409640    0   1.79469    0.0408135
445409640    1   1.95879    0.0761571
445409640    2   1.98773    0.0566151
445409640    3   1.96515    0.0675886
445409640    4   1.9227    0.0740811
445409640    5   1.82189    0.0593794
445409732    0   1.91536    0.0509219
445409732    1   2.11857    0.161015
445409732    2   1.89303    0.0500332
445409732    3   1.8478    0.056867
445409732    4   1.86189    0.0510692
445409732    5   1.93366    0.0647625
445409827    0   1.87785    0.0569078
445409827    1   1.97389    0.0622565
445409827    2   1.97642    0.0482279
445409827    3   1.88261    0.0454506
445409827    4   1.89504    0.0527164
445409827    5   1.93194    0.0544043
445409917    0   1.89685    0.0677571
445409917    1   1.99474    0.0614284
445409917    2   1.86841    0.0435233
445409917    3   1.93846    0.0797834
445409917    4   1.95452    0.0584423
445409917    5   1.92798    0.0653621
445410004    0   1.93665    0.0672993
445410004    1   1.93145    0.0551252
445410004    2   1.95017    0.0553578
445410004    3   1.89347    0.0636634
445410004    4   1.89767    0.0590168
445410004    5   1.9484    0.0539202
445410093    0   1.86486    0.0685762
445410093    1   1.98701    0.0839978
445410093    2   1.96895    0.0506613
445410093    3   1.8627    0.0431224
445410093    4   2.00641    0.04589
445410093    5   1.82496    0.0480565
445410187    0   1.84269    0.0341393
445410187    1   1.96461    0.0605977
445410187    2   1.86557    0.051461
445410187    3   1.87665    0.0749782
445410187    4   1.98622    0.0535742
445410187    5   1.94434    0.0562712
445410277    0   1.94115    0.0646884
445410277    1   1.90806    0.0602293
445410277    2   1.86145    0.0386574
445410277    3   1.908    0.0614263
445410277    4   1.87418    0.0694495
445410277    5   1.96081    0.0571263
445410366    0   1.7755    0.0413707
445410366    1   2.01653    0.0781183
445410366    2   1.9698    0.0571166
445410366    3   1.95564    0.0793752
445410366    4   1.97873    0.0561153
445410366    5   1.81909    0.0452688
445410456    0   1.75703    0.0459313
445410456    1   1.89909    0.0531054
445410456    2   1.90889    0.0418812
445410456    3   1.94511    0.075547
445410456    4   1.96525    0.0739355
445410456    5   1.90062    0.0509956
445410552    0   1.81546    0.0404321
445410552    1   1.99589    0.0486615
445410552    2   1.96477    0.0515403
445410552    3   1.86102    0.0957839
445410552    4   1.90233    0.0658581
445410552    5   1.95762    0.0471281
445410642    0   1.8442    0.0419191
445410642    1   1.93608    0.0866148
445410642    2   2.00748    0.0678006
445410642    3   1.8752    0.0501333
445410642    4   1.79517    0.0392062
445410642    5   1.84742    0.0548524
445410735    0   1.84796    0.048589
445410735    1   1.9682    0.0583279
445410735    2   1.93107    0.0451902
445410735    3   1.82035    0.0500794
445410735    4   1.88006    0.0702201
445410735    5   1.88068    0.0523182
445410825    0   1.8935    0.0602383
445410825    1   2.04048    0.0718147
445410825    2   1.8812    0.0440301
445410825    3   1.90851    0.0492575
445410825    4   1.87612    0.0552909
445410825    5   1.83896    0.050639
445410916    0   1.85989    0.0521475
445410916    1   2.01662    0.0715782
445410916    2   2.02259    0.0718897
445410916    3   1.86855    0.0578435
445410916    4   1.98745    0.0779505
445410916    5   1.87402    0.0300781
445411010    0   1.88127    0.0650721
445411010    1   1.9644    0.0586368
445411010    2   1.9035    0.0459425
445411010    3   1.76028    0.0457523
445411010    4   1.87696    0.0582713
445411010    5   1.97937    0.0608748
445411100    0   1.88739    0.0496297
445411100    1   2.01554    0.0485526
445411100    2   1.91596    0.0615305
445411100    3   1.90347    0.0597699
445411100    4   1.96278    0.0579503
445411100    5   1.92821    0.047323
445411190    0   1.82865    0.0420227
445411190    1   1.99782    0.0553668
445411190    2   2.01508    0.0560458
445411190    3   1.91168    0.0552102
445411190    4   1.95435    0.0636529
445411190    5   1.97373    0.0445151
445411295    0   2.02563    0.0970141
445411295    1   1.99778    0.0995618
445411295    2   2.23674    0.126093
445411295    3   1.88064    0.118213
445411295    4   1.78269    0.0832199
445411295    5   1.86155    0.121612
445411538    0   1.94575    0.0606597
445411538    1   1.93853    0.0391474
445411538    2   2.13165    0.141884
445411538    3   1.82809    0.0576778
445411538    4   1.91784    0.0642588
445411538    5   1.91428    0.0522187
445411647    0   2.01158    0.12798
445411647    1   1.89636    0.148551
445411647    2   2.27395    0.213842
445411647    3   2.00412    0.111729
445411647    4   1.83362    0.160118
445411647    5   1.92662    0.0666571
445411699    0   1.88232    0.0491857
445411699    1   1.99815    0.047332
445411699    2   1.98537    0.0760981
445411699    3   1.79856    0.0538294
445411699    4   1.87928    0.0541852
445411699    5   1.92075    0.0532762
445411793    0   1.91245    0.0526552
445411793    1   2.00857    0.0759817
445411793    2   1.99117    0.0548012
445411793    3   1.82322    0.0438999
445411793    4   2.0058    0.0746793
445411793    5   1.80225    0.0416133
445411883    0   1.88237    0.0545203
445411883    1   1.9812    0.0544272
445411883    2   1.96534    0.0606877
445411883    3   1.82759    0.0600715
445411883    4   1.9012    0.0514246
445411883    5   1.95157    0.0567945
445411971    0   1.90173    0.117397
445411971    1   2.08793    0.140386
445411971    2   1.97095    0.113314
445411971    3   1.62585    0.104361
445411971    4   1.83752    0.0628619
445411971    5   2.14321    0.117411
445412031    0   1.95503    0.058894
445412031    1   2.00559    0.055507
445412031    2   1.93874    0.055993
445412031    3   1.83618    0.0496065
445412031    4   1.94224    0.0506522
445412031    5   1.96972    0.0846918
445412124    0   1.96834    0.0717626
445412124    1   1.96652    0.088632
445412124    2   1.89513    0.0670165
445412124    3   1.89052    0.0562459
445412124    4   1.78641    0.0523278
445412124    5   1.96503    0.0718143
445412214    0   1.75606    0.0442412
445412214    1   1.83062    0.0401851
445412214    2   1.89613    0.039187
445412214    3   1.80543    0.0521752
445412214    4   1.94006    0.0522896
445412214    5   1.84218    0.0444488
445412303    0   1.91722    0.0498897
445412303    1   1.80669    0.0483285
445412303    2   1.92229    0.0388875
445412303    3   1.79777    0.0448413
445412303    4   1.9095    0.073482
445412303    5   1.95722    0.0495763
445412398    0   1.92756    0.0610179
445412398    1   1.93811    0.0569815
445412398    2   1.89516    0.0471654
445412398    3   1.79387    0.0415023
445412398    4   1.88077    0.0618514
445412398    5   1.8965    0.0601661
445412488    0   2.01724    0.0624162
445412488    1   1.96073    0.0564047
445412488    2   1.91044    0.0446914
445412488    3   1.83935    0.045973
445412488    4   1.92193    0.0634969
445412488    5   1.95682    0.0486319
445412577    0   1.83675    0.0484777
445412577    1   1.97137    0.0988893
445412577    2   1.96438    0.055021
445412577    3   1.81957    0.0444812
445412577    4   1.92697    0.0528724
445412577    5   1.81013    0.0436081
445412667    0   1.8012    0.0455612
445412667    1   2.08438    0.0980564
445412667    2   1.87645    0.0456749
445412667    3   1.84038    0.0533522
445412667    4   1.92528    0.0585381
445412667    5   1.83663    0.0434414
445412761    0   1.86255    0.0491115
445412761    1   1.94905    0.0715266
445412761    2   1.91833    0.0621255
445412761    3   1.94882    0.0716097
445412761    4   1.89589    0.0751496
445412761    5   1.84502    0.045185
445412850    0   1.89227    0.0563878
445412850    1   2.03061    0.0490849
445412850    2   1.92427    0.0443872
445412850    3   1.85026    0.0594769
445412850    4   1.93885    0.0722699
445412850    5   1.96865    0.0505856
445412940    0   1.83867    0.0517079
445412940    1   1.94098    0.0499064
445412940    2   1.92115    0.0460257
445412940    3   1.88772    0.0549795
445412940    4   1.82521    0.0554714
445412940    5   1.89457    0.052339
445413029    0   1.88804    0.0454615
445413029    1   2.01729    0.0567157
445413029    2   1.86573    0.0447402
445413029    3   1.7998    0.0393317
445413029    4   1.84968    0.0490234
445413029    5   1.88953    0.0492863
445413126    0   1.86427    0.0512011
445413126    1   1.89843    0.0739966
445413126    2   2.0474    0.0759199
445413126    3   1.90183    0.0587956
445413126    4   1.89923    0.0701577
445413126    5   1.91037    0.0577317
445413221    0   1.86378    0.0490145
445413221    1   2.05756    0.0755118
445413221    2   1.90417    0.0380243
445413221    3   1.79561    0.0460998
445413221    4   1.8953    0.0662722
445413221    5   1.82185    0.0449281
445413312    0   1.89415    0.054543
445413312    1   2.05306    0.0763401
445413312    2   1.98528    0.107314
445413312    3   1.9487    0.078127
445413312    4   1.83244    0.0775378
445413312    5   1.91236    0.052262
445413401    0   1.96358    0.0607072
445413401    1   1.86041    0.0556175
445413401    2   1.90587    0.0548459
445413401    3   1.8757    0.0543713
445413401    4   1.8668    0.056862
445413401    5   1.87382    0.0570322
445413493    0   1.92599    0.0494202
445413493    1   2.06226    0.0819505
445413493    2   1.85551    0.064847
445413493    3   1.85632    0.0480487
445413493    4   1.87951    0.0497237
445413493    5   1.89601    0.0542557
445413583    0   1.93464    0.0623106
445413583    1   1.86203    0.0524045
445413583    2   1.87692    0.0457996
445413583    3   1.8444    0.0509526
445413583    4   1.97271    0.0655111
445413583    5   1.8806    0.0413628
445413672    0   2.05188    0.0748755
445413672    1   1.95877    0.0629543
445413672    2   1.93629    0.0516473
445413672    3   1.88794    0.0653301
445413672    4   1.88376    0.0543159
445413672    5   1.78949    0.0460882
445413760    0   1.87004    0.0438235
445413760    1   1.96438    0.0638912
445413760    2   1.89238    0.0437567
445413760    3   1.86949    0.0728281
445413760    4   1.8252    0.0544783
445413760    5   1.86856    0.0400536
445413849    0   1.81582    0.0532498
445413849    1   2.0763    0.0935688
445413849    2   1.89481    0.0385546
445413849    3   1.89101    0.0717782
445413849    4   2.16221    0.19293
445413849    5   1.87147    0.0760458
445413939    0   1.90248    0.0616142
445413939    1   2.02976    0.0530575
445413939    2   1.89815    0.0424059
445413939    3   1.85956    0.0539383
445413939    4   2.00491    0.0678141
445413939    5   1.86953    0.03661
445414042    0   1.8611    0.0569052
445414042    1   2.12119    0.0636005
445414042    2   1.86886    0.0454586
445414042    3   1.78477    0.0572789
445414042    4   1.82672    0.0422583
445414042    5   1.80886    0.0379906
445414132    0   1.73568    0.0503557
445414132    1   2.06298    0.0604966
445414132    2   1.94968    0.0512624
445414132    3   1.896    0.0503991
445414132    4   1.82915    0.060946
445414132    5   1.87395    0.05785
445414220    0   1.90338    0.0479161
445414220    1   1.96501    0.109492
445414220    2   1.87188    0.0426386
445414220    3   1.84664    0.0519617
445414220    4   1.83877    0.0454263
445414220    5   1.91272    0.0483436
445414310    0   1.91368    0.0510438
445414310    1   1.85525    0.0464308
445414310    2   1.93998    0.0629156
445414310    3   1.80097    0.0395477
445414310    4   1.88229    0.0520897
445414310    5   1.89135    0.0363845
445414406    0   1.95525    0.0579484
445414406    1   1.98689    0.0494497
445414406    2   1.91261    0.0539702
445414406    3   1.77359    0.0393432
445414406    4   1.84507    0.0453591
445414406    5   1.86005    0.0458224
445414496    0   1.95525    0.0599345
445414496    1   1.9636    0.0657957
445414496    2   1.86843    0.0508746
445414496    3   1.92984    0.0641744
445414496    4   1.89918    0.0695504
445414496    5   1.93772    0.085096
445414592    0   1.84939    0.0535583
445414592    1   1.91187    0.0519505
445414592    2   1.88405    0.0373871
445414592    3   1.80016    0.0533723
445414592    4   1.97991    0.0622754
445414592    5   1.90838    0.0388285
445414687    0   1.82805    0.0560069
445414687    1   1.87318    0.0568249
445414687    2   1.96856    0.0658546
445414687    3   1.82616    0.0447638
445414687    4   1.91    0.0648155
445414687    5   1.93133    0.0853958
445414775    0   1.84194    0.0568054
445414775    1   1.85546    0.0504554
445414775    2   1.93484    0.0555185
445414775    3   1.77146    0.0496557
445414775    4   1.94985    0.0662108
445414775    5   1.87802    0.048886
445414867    0   2.03644    0.0649941
445414867    1   1.92161    0.0492833
445414867    2   1.90012    0.0442644
445414867    3   1.79438    0.0454221
445414867    4   1.84967    0.0469556
445414867    5   1.82607    0.0427974
445414956    0   1.88793    0.0496837
445414956    1   1.97517    0.0591822
445414956    2   1.92568    0.0359421
445414956    3   1.88928    0.0786835
445414956    4   1.93681    0.0578967
445414956    5   1.8706    0.0457707
445415050    0   1.79307    0.0463563
445415050    1   1.91588    0.0519344
445415050    2   1.88363    0.0458829
445415050    3   1.87565    0.0647041
445415050    4   1.87005    0.058213
445415050    5   1.91456    0.0481342
445415139    0   1.74095    0.0922706
445415139    1   2.13159    0.19871
445415139    2   1.96022    0.0858677
445415139    3   1.73775    0.0676469
445415139    4   1.85411    0.0979195
445415139    5   1.74395    0.0451108
445415212    0   1.79971    0.0480675
445415212    1   1.87538    0.0448538
445415212    2   1.89985    0.0400093
445415212    3   1.87826    0.0564656
445415212    4   1.93027    0.0659415
445415212    5   1.89342    0.0474496
445415313    0   1.89059    0.0603605
445415313    1   1.88936    0.043533
445415313    2   1.8941    0.0393641
445415313    3   1.87255    0.0498003
445415313    4   1.81506    0.0450794
445415313    5   1.84971    0.045208
445415397    0   1.83017    0.0633286
445415397    1   1.91758    0.0516755
445415397    2   1.91791    0.0567634
445415397    3   1.8262    0.0603572
445415397    4   1.98653    0.0651715
445415397    5   1.87726    0.0481838
445415492    0   1.89667    0.0438797
445415492    1   1.96836    0.0686813
445415492    2   1.82517    0.0456359
445415492    3   1.83038    0.041953
445415492    4   1.94535    0.0682559
445415492    5   1.93934    0.0564107
445415579    0   1.83623    0.0489698
445415579    1   1.96001    0.0595485
445415579    2   1.90461    0.042769
445415579    3   1.85314    0.0461091
445415579    4   2.00892    0.0693064
445415579    5   1.87455    0.0623421
445415669    0   1.90543    0.0627153
445415669    1   1.90837    0.0664359
445415669    2   1.87844    0.0420233
445415669    3   1.88523    0.0542884
445415669    4   1.96706    0.0732267
445415669    5   1.8779    0.0525618
445415768    0   1.85124    0.0388675
445415768    1   1.97788    0.0675903
445415768    2   1.97535    0.0593402
445415768    3   1.8379    0.0438344
445415768    4   1.83956    0.0506834
445415768    5   1.90226    0.0452593
445415863    0   1.96122    0.0680298
445415863    1   1.92759    0.0539574
445415863    2   2.04367    0.0933734
445415863    3   1.84358    0.0526124
445415863    4   1.82575    0.0520274
