445128360 1014.97 4.3004 31.183 41.1789 1471.39 1987.16 17.375 3.51707e+06 3.28288e+06 622166 15814 177006 5.90056
445128442 1014.96 4.3004 31.2579 41.1041 1480.63 1989.33 17.375 5.42565e+06 5.03114e+06 946303 26123 288088 5.97058
445128524 1014.93 4.3004 31.3042 41.1789 1471.39 1990.82 17.375 4.72831e+06 4.41348e+06 834391 19677 220150 5.86837
445128602 1014.97 4.3004 31.2932 41.1517 1463.31 1980.07 17.375 1.30854e+06 1.19693e+06 223933 6480 72327 5.93588
445128682 1014.99 4.3004 31.2918 41.1698 1459.27 1977.39 17.3438 3.33105e+06 3.08687e+06 579582 15944 176852 5.84149
445128758 1014.89 4.3004 31.2334 41.1191 1459.27 1977.39 17.375 3.02215e+06 2.78548e+06 517575 14204 158609 5.89274
445128841 1014.99 4.3004 31.3008 41.1456 1460.62 1983.59 17.3333 5.69172e+06 5.27352e+06 992745 27734 306983 5.93015
445128925 1014.91 4.3004 31.3116 41.1235 1468.16 1982.27 17.3542 3.1498e+06 2.91326e+06 546971 14917 166504 5.94641
445129006 1014.92 4.3004 31.1685 41.1191 1463.31 1984.72 17.375 2.00541e+06 1.8358e+06 339085 10091 111167 5.91677
445129085 1014.89 4.3004 31.2305 41.0991 1475.43 1980.37 17.3438 5.28518e+06 4.93247e+06 929634 22615 253199 5.89263
445129168 1014.88 4.3004 31.2434 41.1013 1466 1984.1 17.3438 4.87445e+06 4.51557e+06 850026 23011 254768 5.8192
445129248 1014.97 4.3004 31.2165 41.139 1482.17 1974.4 17.3438 5.05806e+06 4.68104e+06 873889 23544 262168 5.90359
445129327 1014.87 4.3004 31.1921 41.1154 1463.31 1985.66 17.375 3.6544e+06 3.40546e+06 642106 15549 175722 5.88211
445129406 1014.86 4.3004 31.4035 41.0626 1468.91 1988.58 17.375 2.39321e+06 2.19092e+06 407214 11928 131561 5.83365
445129487 1014.86 4.3004 31.6118 41.0792 1466.77 1996.93 17.375 7.89312e+06 7.34155e+06 1.37984e+06 34595 388171 5.89678
445129571 1014.95 4.3004 31.5031 41.0792 1460.88 1998.06 17.375 2.55374e+06 2.37377e+06 448759 11367 125532 5.86331
445129651 1014.99 4.3004 31.5063 41.0393 1468.7 2000.9 17.3438 5.02271e+06 4.66007e+06 873882 23354 259721 5.88684
445129731 1014.96 4.3004 31.4288 41.0973 1473.01 2012.53 17.3438 1.36724e+06 1.24462e+06 229766 7155 79893 5.89287
445129814 1014.99 4.3004 31.4511 41.0459 1455.23 2004.26 17.375 4.47066e+06 4.13106e+06 771548 21797 241239 5.86914
445129895 1015.06 4.3004 31.3877 41.0429 1475.43 1995.99 17.3438 2.38056e+06 2.17704e+06 404128 12010 132960 5.81493
445129976 1015.02 4.3004 31.3528 41.0127 1463.31 1996.58 17.3333 2.87565e+06 2.66201e+06 498697 12743 142561 5.89486
445130060 1015.11 4.3004 31.3134 41.0393 1471.39 1995.99 17.3542 7.29964e+06 6.75762e+06 1.26165e+06 34677 382009 5.87164
445130141 1015.1 4.3004 31.3029 41.0222 1460.62 2007.62 17.375 6.99531e+06 6.49522e+06 1.22003e+06 32273 359406 5.8705
445130220 1015.06 4.3004 31.211 40.9629 1467.72 2001.27 17.3438 5.95549e+06 5.5643e+06 1.05216e+06 26357 291970 5.94836
445130304 1015.06 4.3004 31.29 40.9396 1473.41 1982.27 17.375 1.77988e+06 1.63441e+06 306279 8301 91732 5.88581
445130385 1015.12 4.3004 31.198 40.9905 1465.17 2010.46 17.3333 2.63863e+06 2.45138e+06 462011 12317 138387 5.8425
445130465 1015.04 4.3004 31.2351 40.8997 1457.25 2004.26 17.375 3.95411e+06 3.62831e+06 675466 20445 226621 5.83713
445130549 1014.99 4.3004 31.185 40.9342 1468.16 2004.26 17.375 2.37874e+06 2.20081e+06 411577 11206 121658 5.9596
445130627 1015.12 4.3004 31.2413 40.9545 1469.37 2006.7 17.3438 2.56307e+06 2.3654e+06 441569 11756 130122 5.85758
445130706 1015.07 4.3004 31.1567 41.0127 1466.77 2004.26 17.3438 3.19039e+06 2.9565e+06 555240 15139 169576 5.8673
445130785 1015.17 4.3004 31.1493 40.913 1459.27 2013.22 17.3438 3.97813e+06 3.70009e+06 697175 18405 204638 5.91867
445130863 1015.2 4.3004 31.1412 40.9196 1463.31 2012.66 17.375 2.47898e+06 2.30053e+06 433060 11569 129708 5.85082
445130984 1015.38 4.3004 31.4374 40.916 1461.44 1997.54 17.3438 8.56834e+06 7.98808e+06 1.50199e+06 36561 409858 5.91599
445131068 1015.28 4.3004 31.4812 40.7801 1466.34 2008.74 17.3438 4.42774e+06 4.09965e+06 767068 20684 226752 5.8307
445131149 1015.32 4.3004 31.4865 40.7911 1471.39 2008.74 17.3438 4.61115e+06 4.29378e+06 806905 20123 221915 5.8379
445131228 1015.36 4.3004 31.3819 40.8616 1458.9 1996.58 17.375 2.16843e+06 2.00965e+06 377604 10016 111102 5.90625
445131311 1015.23 4.3004 31.3148 40.913 1459.85 2004.26 17.3438 642971 577377 105278 3471 38897 5.87487
445131391 1015.16 4.3004 31.3278 40.8798 1463.31 1990.82 17.375 5.83709e+06 5.40702e+06 1.01063e+06 26800 296572 5.87357
445131470 1015.28 4.3004 31.3326 40.7838 1461.96 1992.74 17.3375 972621 899661 169196 3934 44465 5.88178
445131685 1015.28 4.3004 31.2479 40.894 1472.4 2001.27 17.3438 4.5339e+06 4.18692e+06 784554 22330 248617 5.95329
445131766 1015.21 4.3004 31.2305 40.8228 1474.33 1998.88 17.375 1.80528e+06 1.65955e+06 308878 8489 93304 6.0217
445131849 1015.29 4.3004 31.2359 40.8798 1456.03 1994.49 17.375 4.82517e+06 4.50417e+06 849934 21834 242870 5.92343
445131931 1015.29 4.3004 31.2196 40.8133 1459.27 1992.32 17.3438 4.97617e+06 4.58018e+06 852811 25285 281024 5.83443
445132011 1015.47 4.3004 31.168 40.7088 1457.25 2009.63 17.3438 3.53279e+06 3.28434e+06 619033 15547 174019 5.91473
445132096 1015.43 4.3004 31.1547 40.7801 1471.39 2001.27 17.3438 4.93782e+06 4.57677e+06 858546 23787 263475 5.81057
445132175 1015.39 4.3004 31.1331 40.7247 1458.11 2002.47 17.3438 4.71653e+06 4.40596e+06 833292 21433 237167 5.93244
445132282 1015.34 4.3004 30.9816 40.6804 1463.31 1999.78 17.375 1.78593e+06 1.66077e+06 310912 7808 86818 5.85507
445132318 1015.37 4.3004 31.1095 40.7088 1475.43 2008.74 17.3438 2.1492e+06 1.99584e+06 374482 9969 112197 5.86206
445132376 1015.33 4.3004 31.0728 40.7003 1461.29 2004.26 17.3438 4.77962e+06 4.41523e+06 824613 22549 248877 5.84212
445132462 1015.35 4.3004 31.5675 40.619 1466.34 2004.26 17.375 8.33388e+06 7.74639e+06 1.45614e+06 37994 423439 5.92893
445132544 1015.35 4.3004 31.3783 40.7247 1457.92 2016.2 17.375 4.35298e+06 4.03812e+06 757613 21095 234318 5.88331
445132624 1015.33 4.3004 31.453 40.7373 1456.03 2010.23 17.375 3.6164e+06 3.34888e+06 630004 16144 178491 5.86909
445132702 1015.3 4.3004 31.3278 40.7634 1468.7 2001.57 17.375 2.66873e+06 2.47862e+06 463635 12371 137594 5.90295
445132781 1015.25 4.3004 31.3029 40.7302 1455.23 2006.95 17.375 4.23359e+06 3.93527e+06 741203 19707 218603 5.8795
445132861 1015.31 4.3004 31.2305 40.6305 1473.01 2000.9 17.375 4.16365e+06 3.84722e+06 721339 20386 226102 5.74402
445132930 1015.33 4.3004 31.3011 40.697 1456.03 1992.32 17.375 3.60902e+06 3.33103e+06 622964 17783 196251 5.84849
445133015 1015.3 4.3004 31.2759 40.6804 1463.31 2002.34 17.375 2.51184e+06 2.33618e+06 441040 11564 128842 5.85512
445133095 1015.32 4.3004 31.2334 40.6985 1460.88 2001.57 17.375 8.20714e+06 7.62058e+06 1.43031e+06 38204 427786 5.84404
445133176 1015.34 4.3004 31.3029 40.7529 1467.04 2009.63 17.375 6.9297e+06 6.46511e+06 1.22055e+06 31617 352608 5.86048
445133259 1015.25 4.3004 31.3219 40.6006 1463.31 2014.03 17.375 3.52966e+06 3.28116e+06 616328 15427 172697 5.77915
445133340 1015.33 4.3004 31.1331 40.7347 1466 2001.27 17.375 7.91638e+06 7.371e+06 1.38522e+06 35517 395066 5.88023
445133420 1015.23 4.3004 31.1453 40.5474 1460.76 1993.87 17.3393 3.5793e+06 3.31464e+06 622372 17268 192325 5.87919
445134215 1015.19 4.3004 31.6091 40.4411 1451.19 2017.69 17.3125 923975 862443 161708 3868 43397 5.72064
445134237 1015.16 4.3004 31.4812 40.4656 1455.23 2017.69 17.2812 6.44573e+06 6.0054e+06 1.12459e+06 27608 305252 5.96239
445134317 1015.23 4.3004 31.3603 40.4349 1466.34 1985.06 17.275 2.49749e+06 2.31572e+06 435485 11698 131217 5.90081
445134409 1015.07 4.3004 31.4122 40.4042 1454.22 1988.14 17.2875 6.67144e+06 6.20031e+06 1.16907e+06 31301 349529 5.84582
445134492 1015.15 4.3004 31.228 40.4145 1451.19 2008.74 17.2812 2.72271e+06 2.48263e+06 459555 15059 165986 5.90787
445134572 1015.17 4.3004 31.2983 40.4266 1461.29 2004.26 17.3125 5.49778e+06 5.07459e+06 948473 27273 302022 5.82574
445134652 1015.1 4.3004 31.3396 40.3903 1457.25 2000.12 17.3125 3.03223e+06 2.81323e+06 527706 13569 151928 5.88254
445134736 1015.17 4.3004 31.3062 40.4211 1457.25 2006.95 17.3125 6.13482e+06 5.65507e+06 1.05928e+06 30524 337699 5.85366
445134817 1015.18 4.3004 31.2305 40.4411 1451.19 2007.62 17.3125 3.77992e+06 3.53269e+06 669320 16254 183221 5.8578
445134895 1015.14 4.3004 31.1934 40.3903 1451.19 2006.95 17.3125 5.04545e+06 4.67249e+06 875168 24236 267872 5.79311
445134974 1015.06 4.3004 31.2305 40.4145 1455.23 2004.26 17.3438 418263 369427 67880 3012 33830 5.83876
445135054 1015.16 4.3004 31.1581 40.4097 1454.22 2007.62 17.3125 4.52836e+06 4.2393e+06 802955 19510 217334 5.81105
445135137 1015.07 4.3004 31.2629 40.4366 1471.39 2017.69 17.3438 1.90791e+06 1.77327e+06 334204 9408 104492 5.84841
445135216 1015.03 4.3004 31.0812 40.4809 1452.53 2009.63 17.3438 7.31166e+06 6.80582e+06 1.28396e+06 33353 368617 5.84406
445135296 1015.1 4.3004 31.1601 40.3923 1449.45 2022.17 17.3438 2.02037e+06 1.86632e+06 349746 9542 106936 5.84545
445135376 1015.11 4.3004 31.2426 40.4311 1467.04 2010.98 17.3438 4.2039e+06 3.89104e+06 732439 21281 238339 5.85262
445135461 1015.03 4.3004 31.5107 40.4366 1457.92 2021.05 17.3438 7.01563e+06 6.51418e+06 1.22134e+06 31763 354125 5.89389
445135541 1015.05 4.3004 31.4739 40.4196 1463.31 2006.95 17.3125 5.85393e+06 5.41109e+06 1.00618e+06 27317 302059 5.87233
445135628 1015.04 4.3004 31.6024 40.4012 1456.38 2021.36 17.3542 3.23346e+06 2.99847e+06 559324 14763 162154 5.86727
445135701 1015.09 4.3004 31.5816 40.3812 1453.61 2023.07 17.3438 3.11953e+06 2.89611e+06 541306 14362 157941 5.8908
445135784 1015.08 4.3004 31.552 40.4477 1455.23 2025.75 17.3333 7.15347e+06 6.6148e+06 1.2358e+06 34269 378287 5.87896
445135865 1014.99 4.3004 31.4576 40.4145 1452.92 2027.29 17.3438 3.22666e+06 3.00191e+06 566512 15288 170891 5.90384
445135945 1014.99 4.3004 31.4576 40.3812 1455.23 2025.75 17.3438 6.87592e+06 6.39314e+06 1.20098e+06 30527 339436 5.88167
445136023 1014.97 4.3004 31.4306 40.367 1456.03 2016.2 17.3542 5.24617e+06 4.86764e+06 917378 25467 280047 5.79316
445136101 1014.94 4.3004 31.449 40.4366 1451.19 2013.22 17.3438 5.96616e+06 5.52641e+06 1.03706e+06 28287 312211 5.87482
445136185 1014.96 4.3004 31.3062 40.4503 1449.84 2010.98 17.3375 3.69866e+06 3.446e+06 647061 16054 178517 5.87649
445136264 1014.88 4.3004 31.3417 40.4991 1457.92 2004.26 17.3438 4.32875e+06 4.02288e+06 753652 19408 212867 5.8685
445136343 1014.91 4.3004 31.1036 40.4628 1448.76 2015.77 17.3438 4.13516e+06 3.8206e+06 712522 19872 218082 5.85342
445136423 1014.82 4.3004 31.2153 40.3812 1461.44 2022.17 17.3438 2.59732e+06 2.38707e+06 445957 12744 141575 5.94339
445136507 1014.79 4.3004 31.2175 40.4588 1452.92 2035.61 17.3125 6.23158e+06 5.79188e+06 1.08636e+06 28459 316396 5.86418
445136587 1014.88 4.3004 31.5983 40.461 1454.22 2033.82 17.3438 3.22755e+06 2.96962e+06 555363 16231 179769 5.85584
445136667 1014.99 4.3004 31.674 40.3955 1457.92 2031.13 17.3125 3.96174e+06 3.6629e+06 684345 19078 210984 5.90196
445136746 1014.99 4.3004 31.6199 40.3314 1463.31 2035.61 17.3125 997479 903182 167626 5301 57436 5.91385
445136825 1015.04 4.3004 31.6069 40.3613 1467.35 2019.19 17.375 5.52708e+06 5.10138e+06 952540 26377 292832 5.90129
445136909 1014.97 4.3004 31.6402 40.3314 1470.77 2020.38 17.3333 4.39689e+06 4.09417e+06 773512 20537 229469 5.87183
445136989 1015.02 4.3004 31.5725 40.4084 1463.31 2022.86 17.375 7.6038e+06 7.13174e+06 1.35202e+06 32558 362238 5.85003
445137068 1014.94 4.3004 31.5312 40.3978 1457.25 2031.13 17.3333 7.15015e+06 6.62817e+06 1.23918e+06 32008 354251 5.92574
445137147 1014.89 4.3004 31.5825 40.348 1461.1 2015.77 17.3542 6.22842e+06 5.79539e+06 1.09439e+06 29813 332631 5.87969
445137226 1014.86 4.3004 31.5983 40.3563 1456.03 2000.12 17.3438 8.37204e+06 7.76841e+06 1.45764e+06 37044 411259 5.98927
445137305 1014.86 4.3004 31.5176 40.3812 1458.46 2004.26 17.375 7.79691e+06 7.24035e+06 1.36006e+06 36024 401567 5.80606
445137387 1014.82 4.3004 31.5475 40.3065 1458.11 2004.26 17.3438 2.32179e+06 2.14098e+06 399692 10687 120006 5.88358
445137467 1014.96 4.3004 31.493 40.456 1463.31 2001.27 17.3125 6.76918e+06 6.30166e+06 1.18573e+06 31471 347511 5.88449
445137546 1014.88 4.3004 31.4468 40.3765 1467.22 1999.78 17.3472 2.48506e+06 2.29549e+06 428443 11851 131166 5.87624
445137737 1014.79 4.3004 31.542 40.461 1476.37 2004.26 17.3125 3.39721e+06 3.15782e+06 590672 15460 169081 5.89678
445137819 1014.84 4.3004 31.6037 40.3812 1463.31 2012.32 17.35 3.5378e+06 3.27414e+06 612553 15978 176306 5.84819
445137900 1014.7 4.3004 31.5675 40.2958 1448.76 2004.26 17.3333 7.15655e+06 6.61293e+06 1.23635e+06 35466 393586 5.85436
445137984 1014.76 4.3004 31.6794 40.3955 1459.27 2014.33 17.3542 2.24629e+06 2.06894e+06 387636 10575 118304 5.89635
445138065 1014.78 4.3004 31.5575 40.3037 1459.27 2015.77 17.3375 5.82149e+06 5.39619e+06 1.01191e+06 28320 308423 5.89601
445138151 1014.84 4.3004 31.4955 40.3812 1463.31 2010.98 17.35 4.80325e+06 4.47403e+06 844892 22901 255192 5.87611
445138231 1014.73 4.3004 31.5272 40.367 1456.03 2001.82 17.3438 4.47667e+06 4.1533e+06 778491 18168 201776 5.82545
445138318 1014.7 4.3004 31.3797 40.5142 1452.29 2004.26 17.3438 3.87209e+06 3.59856e+06 679013 18544 208005 5.86422
445138398 1014.6 4.3004 31.5334 40.3646 1463.31 2008.74 17.3438 6.37386e+06 5.91759e+06 1.10864e+06 29590 327457 5.85263
445138478 1014.55 4.3004 31.3819 40.4628 1459.27 2010.23 17.3438 8.06202e+06 7.47155e+06 1.39781e+06 36344 404637 5.86635
445138558 1014.54 4.3004 31.5825 40.3812 1465.51 2012.32 17.3438 7.12608e+06 6.62192e+06 1.24549e+06 33975 378327 5.91622
445138641 1014.5 4.3004 31.3881 40.367 1463.31 2019.93 17.375 8.33006e+06 7.72112e+06 1.44761e+06 38234 423094 5.88728
445138720 1014.44 4.3004 31.6956 40.4266 1458.46 2010.46 17.3438 4.41696e+06 4.13191e+06 781561 19009 210933 5.84735
445138801 1014.45 4.3004 31.7055 40.4411 1451.19 1996.93 17.375 6.3939e+06 5.95365e+06 1.122e+06 28903 321332 5.93242
445138880 1014.41 4.3004 31.674 40.3702 1455.23 2010.98 17.3438 2.48795e+06 2.31341e+06 439006 11311 126275 5.88948
445138964 1014.33 4.3004 31.6937 40.4145 1458.46 2009.63 17.3438 2.80792e+06 2.61183e+06 491274 12280 137717 5.94348
445139045 1014.4 4.3004 31.735 40.3214 1456.03 2001.27 17.3438 2.60832e+06 2.41216e+06 452698 12868 143225 5.84644
445139126 1014.47 4.3004 31.6307 40.4366 1447.14 2013.22 17.3438 3.21694e+06 2.95428e+06 550904 16928 185293 5.79751
445139210 1014.45 4.3004 31.6338 40.3563 1451.19 2014.33 17.3438 2.92349e+06 2.70451e+06 508983 14005 155142 5.87517
445139293 1014.44 4.3004 31.5672 40.4809 1452.92 2017.69 17.3438 3.98052e+06 3.68889e+06 693013 19871 219039 5.90289
445139374 1014.51 4.3004 31.6091 40.424 1463.31 2012.53 17.375 1.26494e+06 1.18302e+06 222602 5321 58922 5.88691
445139453 1014.5 4.3004 31.409 40.4809 1460.28 2019.61 17.375 6.61488e+06 6.16057e+06 1.16333e+06 30621 339767 5.88954
445139533 1014.47 4.3004 31.4533 40.5009 1463.31 2015.01 17.375 1.08827e+06 999430 186912 5338 57928 5.92718
445139613 1014.58 4.3004 31.7173 40.3812 1468.16 2017.69 17.375 2.77367e+06 2.56258e+06 480794 13234 147184 5.94032
445139692 1014.5 4.3004 31.6973 40.354 1460.62 2013.22 17.375 3.12476e+06 2.89379e+06 540288 14864 165710 5.90585
445139775 1014.54 4.3004 31.7472 40.354 1457.92 2009.14 17.375 5.03567e+06 4.64662e+06 868148 24715 275042 5.91792
445139857 1014.5 4.3004 31.6755 40.3812 1455.23 2016.47 17.375 4.39657e+06 4.07713e+06 766928 21418 237969 5.86074
445139943 1014.59 4.3004 31.5631 40.3385 1456.38 2004.26 17.375 4.91621e+06 4.57168e+06 858468 22747 248564 5.89107
445140024 1014.52 4.3004 31.5825 40.3812 1468.16 2011.94 17.375 2.59267e+06 2.41181e+06 451930 10704 117568 5.87438
445140103 1014.63 4.3004 31.5596 40.2815 1451.19 2014.33 17.375 3.58776e+06 3.33634e+06 627689 16235 180501 5.81978
445140186 1014.6 4.3004 31.674 40.2508 1457.25 2001.27 17.3438 4.84126e+06 4.49812e+06 844165 22155 247547 5.87571
445140267 1014.58 4.3004 31.5689 40.3429 1455.85 2010.98 17.375 60002 44156 8158 465 5377 5.99107
445140359 1014.6 4.3004 31.5788 40.3258 1447.14 2019.61 17.3438 6.18915e+06 5.7437e+06 1.07938e+06 27738 308054 5.97719
445140443 1014.51 4.3004 31.7768 40.2969 1451.19 2028.89 17.3438 8.19894e+06 7.64113e+06 1.44142e+06 37341 416471 5.86694
445140524 1014.6 4.3004 31.7422 40.3385 1454.49 2022.17 17.3333 2.66965e+06 2.47307e+06 464230 12063 133483 5.89448
445140609 1014.47 4.3004 31.701 40.2245 1456.03 2026.65 17.375 6.26475e+06 5.83198e+06 1.09685e+06 28636 314141 5.83031
445140690 1014.44 4.3004 31.674 40.2355 1456.38 2017.69 17.3333 3.73856e+06 3.4932e+06 657007 16018 175546 5.89634
445140774 1014.5 4.3004 31.7472 40.2634 1454.49 2026.65 17.3542 4.41088e+06 4.08708e+06 768251 20759 227896 5.82013
445140854 1014.45 4.3004 31.7372 40.2508 1457.25 2016.47 17.3333 9.17289e+06 8.52525e+06 1.5996e+06 42259 471130 5.89913
445140933 1014.59 4.3004 31.7422 40.3563 1456.7 2019.19 17.3542 4.81878e+06 4.48907e+06 848579 22201 246339 5.97868
445141017 1014.47 4.3004 31.5643 40.2997 1453.61 2018.91 17.375 7.72604e+06 7.2179e+06 1.3653e+06 35040 393362 5.88976
445141096 1014.47 4.3004 31.7023 40.2317 1445.99 2011.94 17.3438 1.48608e+06 1.38706e+06 263882 6671 75405 5.92412
445141175 1014.45 4.3004 31.6783 40.2271 1451.19 2012.32 17.3438 4.45761e+06 4.10677e+06 770422 23177 259366 5.86858
445141256 1014.5 4.3004 31.6589 40.2317 1456.03 2004.26 17.375 4.38769e+06 4.07853e+06 765233 20096 221693 5.94191
445141335 1014.54 4.3004 31.6553 40.1929 1459.27 2008.5 17.3438 4.00928e+06 3.70005e+06 693142 18280 202473 5.81514
445141488 1014.47 4.3004 31.7822 40.209 1463.31 2004.26 17.3438 3.71784e+06 3.4267e+06 639403 17887 197233 5.96018
445141569 1014.56 4.3004 31.6578 40.2634 1447.14 2013.22 17.3438 3.69332e+06 3.42405e+06 642076 17670 197155 5.85032
445141649 1014.55 4.3004 31.7303 40.2616 1451.19 1996.2 17.3438 2.68629e+06 2.49901e+06 471758 13343 148241 5.87752
445141733 1014.56 4.3004 31.6848 40.2317 1451.19 2017.69 17.375 2.42568e+06 2.22334e+06 414608 10577 116796 5.8622
445141815 1014.58 4.3004 31.5825 40.2815 1463.31 2015.45 17.375 2.55508e+06 2.37123e+06 446718 9846 110655 5.82424
445141900 1014.5 4.3004 31.4391 40.1588 1443.91 2013.22 17.375 2.1835e+06 2.00852e+06 375707 10910 120849 5.90853
445141979 1014.47 4.3004 31.4685 40.1818 1455.23 2001.57 17.375 5.23879e+06 4.84562e+06 906283 24387 274599 5.94314
445142059 1014.52 4.3004 31.5504 40.1728 1456.38 2001.27 17.375 4.85991e+06 4.5193e+06 849375 21895 245817 5.94033
445142221 1014.43 4.3004 31.4576 40.2317 1455.23 2007.62 17.3333 7.2372e+06 6.70723e+06 1.25788e+06 33616 374129 5.93561
445142303 1014.51 4.3004 31.58 40.1208 1453.53 2006.87 17.3313 3.24013e+06 3.00954e+06 565962 14030 156028 5.9316
445142881 1014.6 4.3004 31.4976 40.064 1457.92 2010.23 17.3125 4.55384e+06 4.22889e+06 796433 21877 243360 6.02031
445142956 1014.55 4.3004 31.6424 39.9824 1451.19 2011.59 17.3125 4.46204e+06 4.16114e+06 785052 19259 214628 5.95961
445143037 1014.56 4.3004 31.5816 39.9824 1456.03 2009.14 17.3125 5.86586e+06 5.4917e+06 1.03896e+06 25718 287319 5.95069
445143117 1014.45 4.3004 31.4762 40.1002 1457.25 2013.22 17.3125 1.36024e+06 1.24242e+06 229788 7048 77151 5.90744
445143202 1014.47 4.3004 31.5343 40.0459 1447.88 2024.41 17.3125 6.80874e+06 6.33996e+06 1.19542e+06 30657 340398 5.8684
445143282 1014.47 4.3004 31.5375 40.0987 1444.45 2023.8 17.3125 3.63329e+06 3.35841e+06 628457 16607 183946 5.84584
445143367 1014.47 4.3004 31.436 40.0821 1451.19 2017.69 17.3438 5.16112e+06 4.7978e+06 902779 23055 255371 5.90167
445143448 1014.53 4.3004 31.3765 40.0821 1448.39 2025.16 17.35 3.18177e+06 2.92526e+06 544141 16226 178354 5.89848
445143535 1014.59 4.3004 31.4391 40.0023 1455.23 2009.63 17.3375 4.95469e+06 4.59963e+06 864184 23221 259891 5.869
445143614 1014.6 4.3004 31.3528 39.9049 1455.23 2004.26 17.3482 2.37307e+06 2.19391e+06 411772 11112 123011 5.79427
445143693 1014.62 4.3004 31.3881 40.0323 1451.19 2013.22 17.3438 4.87008e+06 4.48614e+06 835623 22691 253911 5.91989
445143777 1014.5 4.3004 31.6697 40.0109 1447.88 2016.47 17.3333 3.36626e+06 3.13749e+06 591922 15317 167912 5.86577
445143858 1014.51 4.3004 31.661 39.9824 1455.23 2009.14 17.375 6.08398e+06 5.63586e+06 1.05479e+06 27747 310182 5.88958
445143939 1014.59 4.3004 31.5825 40.0422 1452.92 2008.39 17.3375 3.66744e+06 3.38157e+06 635002 18424 204566 5.87717
445144023 1014.51 4.3004 31.6406 39.9552 1454.22 2011.94 17.3542 7.82849e+06 7.27604e+06 1.36393e+06 33384 367150 5.82501
445144119 1014.53 4.3004 31.4605 39.9824 1455.23 2013.22 17.3333 1.70862e+06 1.57087e+06 293637 8665 95038 5.99073
445144264 1014.52 4.3004 31.404 39.9981 1452.29 2022.17 17.3438 1.83266e+06 1.69904e+06 317358 8087 89553 5.96139
445144409 1014.55 4.3004 31.5026 39.8827 1457.92 2031.13 17.3125 5.30294e+06 4.94272e+06 935477 24492 270613 5.9125
445144494 1014.68 4.3004 31.4836 39.9575 1452.12 2033.05 17.3125 2.68704e+06 2.49935e+06 467622 11724 128759 5.92634
445144580 1014.6 4.3004 31.3556 39.9326 1453.61 2021.05 17.3125 4.03773e+06 3.72224e+06 694907 20050 223199 5.89481
445144662 1014.77 4.3004 31.4229 39.8707 1455.92 2012.5 17.3021 7361 3267 619 43 529 6.03837
445145826 1014.8 4.3004 31.2413 39.7032 1453.21 2020.79 17.2812 4.62494e+06 4.29502e+06 806063 20798 232957 5.93219
445145905 1014.79 4.3004 31.3396 39.783 1452.92 2033.57 17.2812 2.71477e+06 2.5183e+06 477342 12902 144432 5.98025
445145984 1014.66 4.3004 31.4458 39.8079 1451.19 2031.13 17.2812 4.18042e+06 3.89575e+06 734346 18501 205733 5.89543
445146060 1014.71 4.3004 31.4277 39.7739 1449.45 2029.21 17.3125 1.59025e+06 1.46595e+06 275801 7238 80000 5.97498
445146138 1014.77 4.3004 31.4901 39.7558 1449.45 2028.89 17.3125 4.5629e+06 4.23211e+06 794526 20669 231832 5.82691
