444528933 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1021.06 1750 1750 1750 1750 1750 1750 1790 1790 1790 1790 1790 1790 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 31.6726 38.0336 39.4839 46.6628 43.9765 45.6514 43.3452 39.669 23.6106 11.1073 0 0 39.1249 23.4311 28.6491 32.5329 41.2911 31.4143 36.2933 23.6504 31.9982 28.6158 28.0176 30.7667 27.652 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 2195.94 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 62.4459 67.2317 68.8231 62.7301 71.2236 60.7802 58.8626 54.3613 59.5112 60.7211 55.9575 57.0162 69.055 85.502 68.7207 80.3586 84.3616 78.4265 101.461 106.703 96.0626 91.526 101.237 97.5572
444529034 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1021.01 1750 1750 1750 1750 1750 1750 1790 1790 1790 1790 1790 1790 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 31.628 37.974 39.4839 46.6745 43.9308 45.623 43.317 39.6722 23.5507 11.1505 0 0 39.2078 23.5308 28.5748 32.4584 41.2074 31.391 36.257 23.6228 31.9726 28.5286 28.1007 30.7097 27.7067 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 2196.6 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 62.5714 67.2036 68.6412 63.185 71.2936 61.4163 58.9763 54.4136 59.5785 60.6555 55.9392 57.2606 69.4601 85.5831 68.865 80.8542 84.9799 78.8336 101.89 106.826 96.023 91.6445 101.43 97.5377
444529138 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1750 1750 1750 1750 1750 1750 1790 1790 1790 1790 1790 1790 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 37.8886 39.5912 46.7026 43.9979 45.6657 43.3392 39.6235 23.5623 11.2285 0 0 39.2417 23.3621 28.5826 32.4319 41.1913 31.2772 36.3182 23.6033 31.9726 28.4497 28.1173 30.6723 27.6364 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 2196.83 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 62.3444 67.2352 68.7801 62.6484 71.3071 61.1285 59.0383 54.4972 59.6225 60.815 55.8151 57.0828 69.6353 85.6442 69.1375 80.8539 84.8462 78.7252 101.853 106.691 96.212 91.8937 101.88 97.3864
444529245 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1750 1750 1750 1750 1750 1750 1790 1790 1790 1790 1790 1790 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 31.6027 37.9941 39.4839 46.6254 43.9765 45.6372 43.36 39.6434 23.6305 11.1048 0 0 39.1906 23.3029 28.6048 32.4246 41.1789 31.2367 36.2933 23.5906 32.0657 28.3832 28.0559 30.6669 27.5745 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 2204.76 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 62.4084 67.3051 68.7954 63.0724 71.3149 61.1704 59.006 54.4565 59.5818 60.7753 55.7792 57.19 69.6028 85.5126 69.2487 80.9364 84.677 79.082 101.848 106.702 96.0872 91.8984 101.754 97.6044
444529364 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1750 1750 1750 1750 1750 1750 1790 1790 1790 1790 1790 1790 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 31.6374 38.0547 39.5614 46.6745 44.0205 45.6503 43.2585 39.6999 23.5127 11.1007 0 0 39.2471 23.2915 28.4497 32.3881 41.129 31.1971 36.2933 23.5574 32.0135 28.3711 28.0866 30.6385 27.5804 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 2187.32 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 21.6458 62.2037 67.2416 68.8617 62.2719 71.2547 60.4042 58.7213 54.499 59.795 60.8877 55.8371 56.7901 69.9871 85.6884 69.7497 80.8037 84.4402 78.4757 101.839 107.011 96.527 92.1015 101.935 97.5471
444529469 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1750 1750 1750 1750 1750 1750 1790 1790 1790 1790 1790 1790 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 31.5961 38.0215 39.4696 46.6877 43.9616 45.6657 43.287 39.6085 23.6875 11.1804 0 0 39.0452 23.112 28.3699 32.3594 41.1154 31.1797 36.1525 23.5461 32.0059 28.4053 28.102 30.6723 27.4817 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 2202.13 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 62.4753 67.4237 69.0004 62.7406 71.0639 60.898 58.8851 54.4502 59.7717 60.7483 55.959 57.0889 69.7579 85.8707 69.1139 80.7984 84.6008 78.8385 101.74 106.885 96.2695 91.9024 101.721 97.6961
444529571 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1021.02 1750 1750 1750 1750 1750 1750 1790 1790 1790 1790 1790 1790 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 31.5225 38.0257 39.5282 46.6733 43.9707 45.6491 43.1331 39.6168 23.5165 11.1128 0 0 39.0381 23.1473 28.2933 32.3216 41.1154 31.2082 36.0099 23.5042 32.0059 28.3594 28.1048 30.61 27.3363 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 2207.71 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 62.5817 67.3653 68.9308 62.8687 71.2373 61.692 59.089 54.4845 59.7041 60.8491 55.9021 57.2604 69.4997 85.5664 69.1116 80.9778 84.769 78.9529 101.724 106.842 96.2273 92.1235 101.575 97.4919
444529676 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1021.03 1750 1750 1750 1750 1750 1750 1790 1790 1790 1790 1790 1790 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 31.5475 38.0215 39.4285 46.6004 43.9937 45.5549 43.1606 39.6373 23.5852 11.2336 0 0 39.1464 23.1889 28.2669 32.2717 41.0903 31.2082 35.9865 23.5308 32.0149 28.3832 28.0888 30.6598 27.3861 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 2190.29 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 62.6642 67.2276 68.9903 63.2216 71.3376 61.7348 59.063 54.4995 59.674 60.7771 55.8302 57.2138 69.4363 85.5489 68.7749 80.8449 84.7039 78.7853 101.954 106.674 96.0265 91.8921 101.622 97.704
444529776 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1750 1750 1750 1750 1750 1750 1790 1790 1790 1790 1790 1790 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 31.5307 37.9816 39.3984 46.5631 43.9241 45.6188 43.2727 39.65 23.564 11.1173 0 0 39.085 23.0957 28.1672 32.305 41.0626 31.1683 35.9372 23.3563 31.9424 28.3292 28.1007 30.5934 27.4103 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 2211.16 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 62.7619 67.2599 69.1922 63.4142 71.4393 61.5654 59.1331 54.4455 59.7643 60.9369 55.9407 57.2971 69.6969 85.9756 69.32 81.1467 84.9594 79.1291 101.779 106.783 96.4221 91.9347 101.667 97.7061
444529882 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1021.04 1750 1750 1750 1750 1750 1750 1790 1790 1790 1790 1790 1790 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 31.5525 38.0381 39.2845 46.5346 43.9849 45.5569 43.2015 39.5836 23.4145 11.1437 0 0 39.1757 23.112 28.1672 32.1887 41.0127 31.1227 35.882 23.3314 31.871 28.3666 28.0375 30.6242 27.3657 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 62.6193 67.2739 68.8147 63.266 71.4491 61.7304 59.0236 54.4839 59.6542 60.7753 55.9549 57.3051 69.2394 85.6478 68.767 80.6169 84.828 78.8904 101.723 106.934 96.3608 91.6126 101.546 97.5333
444529982 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1020.99 1750 1750 1750 1750 1750 1750 1790 1790 1790 1790 1790 1790 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 31.5735 38.0726 39.3431 46.5298 43.9979 45.546 43.2267 39.6263 23.4643 11.1906 0 0 39.1249 23.132 28.1422 32.3299 40.9462 31.1351 35.8629 23.27 31.8295 28.3934 28.1315 30.4473 27.3861 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 2201.95 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 62.5635 67.4088 68.791 62.99 71.2286 61.6222 58.997 54.4817 59.7365 60.698 55.8867 57.372 69.5015 85.6605 69.2575 81.0716 84.8716 78.9408 101.76 106.694 96.3139 91.904 101.543 97.2912
444530087 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1020.94 1750 1750 1750 1750 1750 1750 1790 1790 1790 1790 1790 1790 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 31.5775 38.0025 39.4604 46.6461 43.963 45.6113 43.2574 39.6679 23.4976 11.1529 0 0 39.2014 23.0721 28.1971 32.1976 40.9652 31.1528 35.9277 23.2649 31.8508 28.4164 28.0342 30.4729 27.4284 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 2196.19 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 21.6375 62.2583 67.2461 68.7339 62.3708 71.2307 60.9516 58.8994 54.4017 59.6058 60.6802 55.9378 57.1101 69.5675 85.4521 68.8766 80.4432 84.5241 78.4406 101.709 106.554 95.9936 91.6125 101.669 97.5119
444530185 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1750 1750 1750 1750 1750 1750 1790 1790 1790 1790 1790 1790 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 31.5875 37.8886 39.3908 46.4899 43.8543 45.5737 43.196 39.5836 23.564 11.145 0 0 39.1648 23.1605 28.1838 32.1887 40.9083 31.1971 35.9692 23.2117 31.7691 28.2882 28.0375 30.4182 27.3363 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 2199.07 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 21.6667 62.4945 67.2503 68.8896 63.0193 71.3076 61.8329 58.9966 54.385 59.6183 60.7421 55.8915 57.2379 69.1381 85.5392 68.9118 80.5761 84.8482 78.7374 101.735 106.488 96.1615 91.5691 101.548 97.6835
444530285 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1020.96 1750 1750 1750 1750 1750 1750 1790 1790 1790 1790 1790 1790 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 38.0257 39.3717 46.6004 44.0523 45.6657 43.3392 39.6567 23.545 11.1937 0 0 39.2446 23.1166 28.1898 32.1516 40.9225 31.1085 35.9229 23.2649 31.7988 28.2698 28.1173 30.3343 27.3064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 2188.22 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 62.6383 67.2441 68.9012 63.308 71.5287 61.9149 59.2111 54.492 59.6591 60.854 55.9962 57.2907 69.2748 85.4653 68.5411 80.4944 85.0602 78.7892 101.98 106.649 96.0669 91.6315 101.665 97.626
444530390 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1021 1750 1750 1750 1750 1750 1750 1790 1790 1790 1790 1790 1790 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 31.5658 37.9384 39.4104 46.6014 43.963 45.566 43.2845 39.6633 23.5474 11.1672 0 0 39.2132 23.132 28.2059 32.1928 40.9064 31.0711 35.857 23.2317 31.7637 28.2229 28.0559 30.3906 27.3529 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 2194.27 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 21.6562 62.5999 67.3089 68.4094 62.7423 71.3624 61.2992 58.9041 54.5149 59.4368 60.681 55.9411 57.2082 69.4212 85.7186 68.6895 80.7859 84.7636 78.9184 101.607 106.895 96.1471 91.5283 101.515 97.1904
